"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 16:03:32 GMT 2024","Mon Jul 01 16:04:17 GMT 2024","45145","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Mon Jul 01 15:43:19 GMT 2024","Mon Jul 01 15:44:02 GMT 2024","42345","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Mon Jul 01 15:54:22 GMT 2024","Mon Jul 01 15:55:12 GMT 2024","49755","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 16:04:17 GMT 2024","Mon Jul 01 16:05:08 GMT 2024","51382","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Mon Jul 01 15:52:54 GMT 2024","Mon Jul 01 15:53:36 GMT 2024","41605","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Mon Jul 01 15:55:12 GMT 2024","Mon Jul 01 15:56:23 GMT 2024","71153","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Mon Jul 01 16:07:57 GMT 2024","Mon Jul 01 16:08:34 GMT 2024","37418","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Mon Jul 01 15:41:06 GMT 2024","Mon Jul 01 15:41:24 GMT 2024","18295","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Mon Jul 01 15:41:24 GMT 2024","Mon Jul 01 15:41:46 GMT 2024","21511","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 16:00:07 GMT 2024","Mon Jul 01 16:01:29 GMT 2024","81968","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Mon Jul 01 16:11:59 GMT 2024","Mon Jul 01 16:12:18 GMT 2024","19192","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Mon Jul 01 16:06:06 GMT 2024","Mon Jul 01 16:07:02 GMT 2024","56132","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Mon Jul 01 15:58:42 GMT 2024","Mon Jul 01 15:59:19 GMT 2024","37350","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Mon Jul 01 15:44:47 GMT 2024","Mon Jul 01 15:45:29 GMT 2024","41621","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Mon Jul 01 16:07:02 GMT 2024","Mon Jul 01 16:07:33 GMT 2024","31599","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Mon Jul 01 15:52:06 GMT 2024","Mon Jul 01 15:52:54 GMT 2024","47945","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"skipped","Mon Jul 01 15:56:23 GMT 2024","Mon Jul 01 15:56:23 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jul 01 15:51:20 GMT 2024","Mon Jul 01 15:52:06 GMT 2024","46274","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 15:41:46 GMT 2024","Mon Jul 01 15:42:10 GMT 2024","24064","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 15:59:19 GMT 2024","Mon Jul 01 16:00:07 GMT 2024","47749","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Mon Jul 01 16:09:04 GMT 2024","Mon Jul 01 16:09:26 GMT 2024","22191","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Mon Jul 01 16:11:13 GMT 2024","Mon Jul 01 16:11:35 GMT 2024","22613","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Mon Jul 01 15:45:29 GMT 2024","Mon Jul 01 15:46:22 GMT 2024","53034","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Mon Jul 01 16:12:37 GMT 2024","Mon Jul 01 16:13:26 GMT 2024","49408","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jul 01 16:12:18 GMT 2024","Mon Jul 01 16:12:37 GMT 2024","18262","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"skipped","Mon Jul 01 15:56:23 GMT 2024","Mon Jul 01 15:56:23 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jul 01 16:08:34 GMT 2024","Mon Jul 01 16:09:04 GMT 2024","29780","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
