"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 00:14:51 GMT 2024","Wed Jun 26 00:15:29 GMT 2024","38039","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Wed Jun 26 00:13:55 GMT 2024","Wed Jun 26 00:14:34 GMT 2024","39067","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Wed Jun 26 00:15:10 GMT 2024","Wed Jun 26 00:15:38 GMT 2024","27291","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Wed Jun 26 00:14:34 GMT 2024","Wed Jun 26 00:15:20 GMT 2024","45475","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Wed Jun 26 00:15:56 GMT 2024","Wed Jun 26 00:16:14 GMT 2024","18039","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Wed Jun 26 00:14:19 GMT 2024","Wed Jun 26 00:14:51 GMT 2024","32778","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Wed Jun 26 00:12:32 GMT 2024","Wed Jun 26 00:14:32 GMT 2024","120107","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 00:14:09 GMT 2024","Wed Jun 26 00:14:31 GMT 2024","21616","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Wed Jun 26 00:13:23 GMT 2024","Wed Jun 26 00:13:55 GMT 2024","32576","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Wed Jun 26 00:16:12 GMT 2024","Wed Jun 26 00:16:14 GMT 2024","2355","chromium","","","","","Navigate to login page",""
"passed","Wed Jun 26 00:14:32 GMT 2024","Wed Jun 26 00:15:10 GMT 2024","38156","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Wed Jun 26 00:12:28 GMT 2024","Wed Jun 26 00:12:32 GMT 2024","3911","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jun 26 00:16:06 GMT 2024","Wed Jun 26 00:16:28 GMT 2024","22230","chromium","","","","","Verify that Email message received",""
"passed","Wed Jun 26 00:13:31 GMT 2024","Wed Jun 26 00:14:09 GMT 2024","38325","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 00:16:14 GMT 2024","Wed Jun 26 00:16:19 GMT 2024","5221","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Wed Jun 26 00:16:14 GMT 2024","Wed Jun 26 00:16:34 GMT 2024","19744","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Wed Jun 26 00:11:49 GMT 2024","Wed Jun 26 00:12:19 GMT 2024","29888","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Wed Jun 26 00:11:49 GMT 2024","Wed Jun 26 00:12:20 GMT 2024","31566","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Wed Jun 26 00:15:29 GMT 2024","Wed Jun 26 00:16:02 GMT 2024","32709","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Wed Jun 26 00:15:20 GMT 2024","Wed Jun 26 00:15:56 GMT 2024","35870","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Wed Jun 26 00:15:37 GMT 2024","Wed Jun 26 00:16:12 GMT 2024","34173","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Wed Jun 26 00:11:49 GMT 2024","Wed Jun 26 00:12:35 GMT 2024","46466","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Wed Jun 26 00:14:31 GMT 2024","Wed Jun 26 00:15:02 GMT 2024","30859","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 00:12:20 GMT 2024","Wed Jun 26 00:13:23 GMT 2024","62355","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Wed Jun 26 00:15:38 GMT 2024","Wed Jun 26 00:16:06 GMT 2024","28038","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Wed Jun 26 00:15:02 GMT 2024","Wed Jun 26 00:15:37 GMT 2024","35917","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Wed Jun 26 00:12:35 GMT 2024","Wed Jun 26 00:13:32 GMT 2024","56798","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Wed Jun 26 00:16:02 GMT 2024","Wed Jun 26 00:16:56 GMT 2024","53412","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 00:11:49 GMT 2024","Wed Jun 26 00:12:19 GMT 2024","30594","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Wed Jun 26 00:12:19 GMT 2024","Wed Jun 26 00:13:31 GMT 2024","71323","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Wed Jun 26 00:13:32 GMT 2024","Wed Jun 26 00:14:19 GMT 2024","46477","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
