"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 13:46:55 GMT 2024","Sun Jun 23 13:47:19 GMT 2024","23519","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sun Jun 23 13:36:36 GMT 2024","Sun Jun 23 13:37:00 GMT 2024","24127","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Sun Jun 23 13:47:19 GMT 2024","Sun Jun 23 13:47:43 GMT 2024","24287","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 23 13:44:59 GMT 2024","Sun Jun 23 13:45:32 GMT 2024","33001","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Sun Jun 23 13:35:45 GMT 2024","Sun Jun 23 13:36:11 GMT 2024","25707","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Sun Jun 23 13:48:19 GMT 2024","Sun Jun 23 13:49:17 GMT 2024","57114","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jun 23 13:47:43 GMT 2024","Sun Jun 23 13:48:01 GMT 2024","17495","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Sun Jun 23 13:43:59 GMT 2024","Sun Jun 23 13:44:29 GMT 2024","30247","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 23 13:42:47 GMT 2024","Sun Jun 23 13:43:37 GMT 2024","49518","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 23 13:46:31 GMT 2024","Sun Jun 23 13:46:55 GMT 2024","24168","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sun Jun 23 13:48:01 GMT 2024","Sun Jun 23 13:48:19 GMT 2024","18933","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Sun Jun 23 13:34:47 GMT 2024","Sun Jun 23 13:35:15 GMT 2024","27739","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Sun Jun 23 13:51:00 GMT 2024","Sun Jun 23 13:51:22 GMT 2024","21470","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jun 23 13:37:02 GMT 2024","Sun Jun 23 13:38:03 GMT 2024","60731","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sun Jun 23 13:49:40 GMT 2024","Sun Jun 23 13:49:45 GMT 2024","5510","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jun 23 13:46:08 GMT 2024","Sun Jun 23 13:46:31 GMT 2024","22944","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Sun Jun 23 13:45:32 GMT 2024","Sun Jun 23 13:46:08 GMT 2024","36253","chromium","08Forms.spec.js","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Sun Jun 23 13:38:03 GMT 2024","Sun Jun 23 13:38:51 GMT 2024","48286","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Sun Jun 23 13:36:11 GMT 2024","Sun Jun 23 13:36:36 GMT 2024","24827","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Sun Jun 23 13:35:15 GMT 2024","Sun Jun 23 13:35:45 GMT 2024","30184","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Sun Jun 23 13:40:50 GMT 2024","Sun Jun 23 13:41:20 GMT 2024","30048","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Sun Jun 23 13:37:00 GMT 2024","Sun Jun 23 13:37:02 GMT 2024","2753","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jun 23 13:41:20 GMT 2024","Sun Jun 23 13:42:00 GMT 2024","40373","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Sun Jun 23 13:43:37 GMT 2024","Sun Jun 23 13:43:59 GMT 2024","21802","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sun Jun 23 13:44:29 GMT 2024","Sun Jun 23 13:44:59 GMT 2024","29858","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Sun Jun 23 13:42:00 GMT 2024","Sun Jun 23 13:42:47 GMT 2024","47238","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 23 13:40:05 GMT 2024","Sun Jun 23 13:40:50 GMT 2024","44645","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sun Jun 23 13:49:38 GMT 2024","Sun Jun 23 13:49:40 GMT 2024","1671","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Sun Jun 23 13:49:17 GMT 2024","Sun Jun 23 13:49:38 GMT 2024","21715","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
