"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 17:01:58 GMT 2024","Fri Jul 05 17:02:30 GMT 2024","32451","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Fri Jul 05 17:15:28 GMT 2024","Fri Jul 05 17:16:38 GMT 2024","70069","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 17:13:39 GMT 2024","Fri Jul 05 17:15:28 GMT 2024","109030","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"broken","Fri Jul 05 17:11:37 GMT 2024","Fri Jul 05 17:13:38 GMT 2024","120336","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 17:02:30 GMT 2024","Fri Jul 05 17:03:03 GMT 2024","33087","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jul 05 17:03:48 GMT 2024","Fri Jul 05 17:03:51 GMT 2024","2611","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jul 05 17:07:59 GMT 2024","Fri Jul 05 17:09:33 GMT 2024","93750","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Fri Jul 05 17:03:03 GMT 2024","Fri Jul 05 17:03:41 GMT 2024","37600","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"failed","Fri Jul 05 17:01:49 GMT 2024","Fri Jul 05 17:01:56 GMT 2024","6826","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
