"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 07:59:45 GMT 2024","Sat Jun 29 08:00:48 GMT 2024","63304","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 08:03:29 GMT 2024","Sat Jun 29 08:04:01 GMT 2024","31483","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 07:59:25 GMT 2024","Sat Jun 29 08:00:27 GMT 2024","62172","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sat Jun 29 08:04:02 GMT 2024","Sat Jun 29 08:04:57 GMT 2024","54763","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sat Jun 29 08:02:29 GMT 2024","Sat Jun 29 08:02:53 GMT 2024","24293","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sat Jun 29 07:57:35 GMT 2024","Sat Jun 29 07:58:23 GMT 2024","48017","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 07:58:23 GMT 2024","Sat Jun 29 07:59:14 GMT 2024","51250","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sat Jun 29 07:57:42 GMT 2024","Sat Jun 29 07:58:35 GMT 2024","52191","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 08:04:07 GMT 2024","Sat Jun 29 08:04:39 GMT 2024","32075","chromium","","","","","Verify that Email message received",""
"passed","Sat Jun 29 07:58:47 GMT 2024","Sat Jun 29 07:59:25 GMT 2024","38121","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Sat Jun 29 08:01:42 GMT 2024","Sat Jun 29 08:02:18 GMT 2024","36529","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jun 29 08:03:32 GMT 2024","Sat Jun 29 08:04:02 GMT 2024","30731","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 07:58:00 GMT 2024","Sat Jun 29 07:58:47 GMT 2024","47022","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sat Jun 29 08:04:17 GMT 2024","Sat Jun 29 08:04:37 GMT 2024","20084","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sat Jun 29 08:03:47 GMT 2024","Sat Jun 29 08:04:07 GMT 2024","19775","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 08:03:43 GMT 2024","Sat Jun 29 08:04:11 GMT 2024","28343","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sat Jun 29 07:55:41 GMT 2024","Sat Jun 29 07:56:35 GMT 2024","54294","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sat Jun 29 07:55:32 GMT 2024","Sat Jun 29 07:57:35 GMT 2024","122549","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sat Jun 29 07:55:32 GMT 2024","Sat Jun 29 07:56:33 GMT 2024","60764","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jun 29 08:04:11 GMT 2024","Sat Jun 29 08:04:17 GMT 2024","6442","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sat Jun 29 07:56:33 GMT 2024","Sat Jun 29 07:57:10 GMT 2024","36789","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order","To verify custom signing order"
"passed","Sat Jun 29 08:00:17 GMT 2024","Sat Jun 29 08:00:59 GMT 2024","41427","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sat Jun 29 07:56:43 GMT 2024","Sat Jun 29 07:57:42 GMT 2024","59021","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sat Jun 29 08:02:19 GMT 2024","Sat Jun 29 08:02:45 GMT 2024","25925","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jun 29 07:55:40 GMT 2024","Sat Jun 29 07:55:43 GMT 2024","3283","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"skipped","Sat Jun 29 07:58:47 GMT 2024","Sat Jun 29 07:58:47 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 29 08:02:53 GMT 2024","Sat Jun 29 08:03:43 GMT 2024","49629","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 07:57:10 GMT 2024","Sat Jun 29 07:58:00 GMT 2024","49746","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"skipped","Sat Jun 29 07:58:47 GMT 2024","Sat Jun 29 07:58:47 GMT 2024","15","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 29 08:02:58 GMT 2024","Sat Jun 29 08:03:47 GMT 2024","48933","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 29 07:55:03 GMT 2024","Sat Jun 29 07:55:41 GMT 2024","38006","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jun 29 08:00:48 GMT 2024","Sat Jun 29 08:01:25 GMT 2024","37301","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sat Jun 29 08:00:27 GMT 2024","Sat Jun 29 08:01:30 GMT 2024","63354","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sat Jun 29 08:02:18 GMT 2024","Sat Jun 29 08:02:58 GMT 2024","39348","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sat Jun 29 08:01:30 GMT 2024","Sat Jun 29 08:02:29 GMT 2024","58239","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sat Jun 29 07:55:03 GMT 2024","Sat Jun 29 07:55:32 GMT 2024","29285","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 08:01:10 GMT 2024","Sat Jun 29 08:02:39 GMT 2024","89396","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sat Jun 29 08:00:59 GMT 2024","Sat Jun 29 08:01:42 GMT 2024","43114","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sat Jun 29 08:01:25 GMT 2024","Sat Jun 29 08:02:19 GMT 2024","53436","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sat Jun 29 07:55:03 GMT 2024","Sat Jun 29 07:55:32 GMT 2024","29103","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 07:55:43 GMT 2024","Sat Jun 29 07:56:43 GMT 2024","60093","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sat Jun 29 07:55:03 GMT 2024","Sat Jun 29 07:55:29 GMT 2024","25674","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sat Jun 29 08:04:01 GMT 2024","Sat Jun 29 08:04:21 GMT 2024","20282","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
