"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 04:27:05 GMT 2024","Mon Jun 24 04:27:36 GMT 2024","30799","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Mon Jun 24 04:30:56 GMT 2024","Mon Jun 24 04:30:58 GMT 2024","2514","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Mon Jun 24 04:27:32 GMT 2024","Mon Jun 24 04:28:12 GMT 2024","39748","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Mon Jun 24 04:30:44 GMT 2024","Mon Jun 24 04:31:05 GMT 2024","21230","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Mon Jun 24 04:27:51 GMT 2024","Mon Jun 24 04:28:47 GMT 2024","56038","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jun 24 04:28:51 GMT 2024","Mon Jun 24 04:29:26 GMT 2024","34824","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jun 24 04:27:05 GMT 2024","Mon Jun 24 04:27:32 GMT 2024","27253","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Mon Jun 24 04:30:39 GMT 2024","Mon Jun 24 04:31:35 GMT 2024","55052","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jun 24 04:28:42 GMT 2024","Mon Jun 24 04:29:33 GMT 2024","50814","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Mon Jun 24 04:28:44 GMT 2024","Mon Jun 24 04:29:38 GMT 2024","53773","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Mon Jun 24 04:27:05 GMT 2024","Mon Jun 24 04:27:35 GMT 2024","30521","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Mon Jun 24 04:27:36 GMT 2024","Mon Jun 24 04:28:51 GMT 2024","74982","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Mon Jun 24 04:30:38 GMT 2024","Mon Jun 24 04:30:56 GMT 2024","17839","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
