"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 23:06:48 GMT 2024","Wed Jun 26 23:07:46 GMT 2024","57898","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 23:11:04 GMT 2024","Wed Jun 26 23:11:22 GMT 2024","18108","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Wed Jun 26 23:11:22 GMT 2024","Wed Jun 26 23:11:28 GMT 2024","5551","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"skipped","Wed Jun 26 23:09:07 GMT 2024","Wed Jun 26 23:09:07 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 23:07:56 GMT 2024","Wed Jun 26 23:08:49 GMT 2024","52858","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 23:06:47 GMT 2024","Wed Jun 26 23:07:56 GMT 2024","69569","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Wed Jun 26 23:08:24 GMT 2024","Wed Jun 26 23:09:07 GMT 2024","43348","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Wed Jun 26 23:07:46 GMT 2024","Wed Jun 26 23:08:30 GMT 2024","44056","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 23:12:25 GMT 2024","Wed Jun 26 23:16:19 GMT 2024","233984","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 23:09:39 GMT 2024","Wed Jun 26 23:10:15 GMT 2024","36165","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Wed Jun 26 23:11:06 GMT 2024","Wed Jun 26 23:12:01 GMT 2024","55665","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 23:09:45 GMT 2024","Wed Jun 26 23:10:16 GMT 2024","31594","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
