"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 14:46:56 GMT 2024","Fri Jul 05 14:47:31 GMT 2024","35401","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Fri Jul 05 15:02:37 GMT 2024","Fri Jul 05 15:03:15 GMT 2024","37560","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Fri Jul 05 15:07:37 GMT 2024","Fri Jul 05 15:07:55 GMT 2024","17465","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Fri Jul 05 14:54:56 GMT 2024","Fri Jul 05 14:56:21 GMT 2024","84393","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Fri Jul 05 14:43:20 GMT 2024","Fri Jul 05 14:44:31 GMT 2024","71060","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Fri Jul 05 15:10:05 GMT 2024","Fri Jul 05 15:10:19 GMT 2024","13361","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Fri Jul 05 14:58:59 GMT 2024","Fri Jul 05 14:59:53 GMT 2024","54346","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Fri Jul 05 15:07:18 GMT 2024","Fri Jul 05 15:07:37 GMT 2024","18554","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Fri Jul 05 14:59:53 GMT 2024","Fri Jul 05 15:00:52 GMT 2024","59065","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Fri Jul 05 14:47:31 GMT 2024","Fri Jul 05 14:48:10 GMT 2024","38555","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Fri Jul 05 14:25:28 GMT 2024","Fri Jul 05 14:25:49 GMT 2024","21054","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Fri Jul 05 14:42:37 GMT 2024","Fri Jul 05 14:43:20 GMT 2024","43747","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Fri Jul 05 15:05:21 GMT 2024","Fri Jul 05 15:05:46 GMT 2024","24121","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jul 05 14:25:07 GMT 2024","Fri Jul 05 14:25:28 GMT 2024","21108","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jul 05 14:26:50 GMT 2024","Fri Jul 05 14:27:30 GMT 2024","39555","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 14:50:30 GMT 2024","Fri Jul 05 14:51:12 GMT 2024","42342","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Fri Jul 05 15:01:46 GMT 2024","Fri Jul 05 15:02:15 GMT 2024","29244","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jul 05 14:41:48 GMT 2024","Fri Jul 05 14:42:37 GMT 2024","48840","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Fri Jul 05 14:30:50 GMT 2024","Fri Jul 05 14:32:01 GMT 2024","71344","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Fri Jul 05 14:53:16 GMT 2024","Fri Jul 05 14:53:59 GMT 2024","43342","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Fri Jul 05 14:52:33 GMT 2024","Fri Jul 05 14:53:16 GMT 2024","43075","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jul 05 14:28:16 GMT 2024","Fri Jul 05 14:28:53 GMT 2024","37680","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 15:05:46 GMT 2024","Fri Jul 05 15:06:10 GMT 2024","24019","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
