"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 18:44:13 GMT 2024","Tue Jul 02 18:44:50 GMT 2024","37491","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Tue Jul 02 18:26:24 GMT 2024","Tue Jul 02 18:27:01 GMT 2024","37239","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Tue Jul 02 18:18:06 GMT 2024","Tue Jul 02 18:18:49 GMT 2024","42891","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Tue Jul 02 18:45:38 GMT 2024","Tue Jul 02 18:46:04 GMT 2024","25284","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Tue Jul 02 18:11:00 GMT 2024","Tue Jul 02 18:12:01 GMT 2024","60975","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Tue Jul 02 18:22:31 GMT 2024","Tue Jul 02 18:23:24 GMT 2024","52358","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Tue Jul 02 18:44:50 GMT 2024","Tue Jul 02 18:45:16 GMT 2024","26266","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Tue Jul 02 18:25:12 GMT 2024","Tue Jul 02 18:25:55 GMT 2024","42348","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Tue Jul 02 18:35:35 GMT 2024","Tue Jul 02 18:36:27 GMT 2024","51901","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Tue Jul 02 18:47:38 GMT 2024","Tue Jul 02 18:47:57 GMT 2024","19125","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Tue Jul 02 18:23:24 GMT 2024","Tue Jul 02 18:24:12 GMT 2024","48449","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 02 18:09:29 GMT 2024","Tue Jul 02 18:09:53 GMT 2024","24290","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jul 02 18:47:15 GMT 2024","Tue Jul 02 18:47:38 GMT 2024","23141","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Tue Jul 02 18:12:01 GMT 2024","Tue Jul 02 18:12:46 GMT 2024","45342","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
