"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 06 14:54:13 GMT 2024","Sat Jul 06 14:54:14 GMT 2024","460","webkit","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription",""
"failed","Sat Jul 06 14:52:55 GMT 2024","Sat Jul 06 14:52:56 GMT 2024","440","webkit","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes",""
"passed","Sat Jul 06 14:21:11 GMT 2024","Sat Jul 06 14:21:43 GMT 2024","31251","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"failed","Sat Jul 06 14:46:14 GMT 2024","Sat Jul 06 14:46:18 GMT 2024","3302","firefox","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"failed","Sat Jul 06 14:51:53 GMT 2024","Sat Jul 06 14:51:54 GMT 2024","442","webkit","","Forms","","","TC_08_34_01 | Verify that user can delete form",""
"failed","Sat Jul 06 14:52:09 GMT 2024","Sat Jul 06 14:52:09 GMT 2024","434","webkit","","Team","","","TC_09_38_01 | Verify that Business User can add Admin team member",""
"passed","Sat Jul 06 14:01:49 GMT 2024","Sat Jul 06 14:02:32 GMT 2024","42677","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"failed","Sat Jul 06 14:46:01 GMT 2024","Sat Jul 06 14:46:04 GMT 2024","3311","firefox","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"failed","Sat Jul 06 14:34:06 GMT 2024","Sat Jul 06 14:34:09 GMT 2024","3299","firefox","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature",""
"failed","Sat Jul 06 14:51:58 GMT 2024","Sat Jul 06 14:51:59 GMT 2024","447","webkit","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Sat Jul 06 14:10:29 GMT 2024","Sat Jul 06 14:11:09 GMT 2024","39805","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"failed","Sat Jul 06 14:53:01 GMT 2024","Sat Jul 06 14:53:01 GMT 2024","441","webkit","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.",""
"failed","Sat Jul 06 14:51:01 GMT 2024","Sat Jul 06 14:51:02 GMT 2024","435","webkit","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Sat Jul 06 14:21:43 GMT 2024","Sat Jul 06 14:22:05 GMT 2024","22057","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sat Jul 06 14:19:26 GMT 2024","Sat Jul 06 14:20:19 GMT 2024","52212","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"failed","Sat Jul 06 14:44:24 GMT 2024","Sat Jul 06 14:44:28 GMT 2024","3282","firefox","","API key","","","TC_12_49_01 | Purchase Platinum API plan",""
"failed","Sat Jul 06 14:41:53 GMT 2024","Sat Jul 06 14:41:56 GMT 2024","3297","firefox","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""",""
"passed","Sat Jul 06 14:31:17 GMT 2024","Sat Jul 06 14:31:38 GMT 2024","21036","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"failed","Sat Jul 06 14:38:13 GMT 2024","Sat Jul 06 14:38:17 GMT 2024","3319","firefox","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jul 06 13:51:11 GMT 2024","Sat Jul 06 13:51:55 GMT 2024","44068","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Sat Jul 06 14:11:53 GMT 2024","Sat Jul 06 14:12:27 GMT 2024","33733","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sat Jul 06 13:51:55 GMT 2024","Sat Jul 06 13:52:41 GMT 2024","45927","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
