"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 06:00:40 GMT 2024","Fri Jul 05 06:01:04 GMT 2024","24195","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jul 05 05:20:34 GMT 2024","Fri Jul 05 05:21:55 GMT 2024","80742","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jul 05 05:57:58 GMT 2024","Fri Jul 05 05:58:28 GMT 2024","29696","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jul 05 05:30:39 GMT 2024","Fri Jul 05 05:31:20 GMT 2024","40896","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Fri Jul 05 05:15:26 GMT 2024","Fri Jul 05 05:16:07 GMT 2024","40971","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jul 05 05:29:32 GMT 2024","Fri Jul 05 05:30:39 GMT 2024","66566","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Fri Jul 05 06:05:57 GMT 2024","Fri Jul 05 06:06:29 GMT 2024","31513","chromium","","","","","Verify that Email message received",""
"passed","Fri Jul 05 05:16:07 GMT 2024","Fri Jul 05 05:16:52 GMT 2024","44880","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Fri Jul 05 05:27:18 GMT 2024","Fri Jul 05 05:27:59 GMT 2024","40865","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Fri Jul 05 05:49:49 GMT 2024","Fri Jul 05 05:50:33 GMT 2024","43307","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jul 05 06:06:29 GMT 2024","Fri Jul 05 06:06:39 GMT 2024","9888","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Fri Jul 05 05:55:34 GMT 2024","Fri Jul 05 05:56:22 GMT 2024","47267","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
