"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 19:18:31 GMT 2024","Fri Jun 21 19:18:53 GMT 2024","22410","chromium","testCreateNewUser.spec.js","","","","Create Business User",""
"passed","Fri Jun 21 19:18:23 GMT 2024","Fri Jun 21 19:18:25 GMT 2024","2214","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Fri Jun 21 19:11:41 GMT 2024","Fri Jun 21 19:12:23 GMT 2024","41168","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Fri Jun 21 19:08:22 GMT 2024","Fri Jun 21 19:10:22 GMT 2024","120027","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"skipped","Fri Jun 21 19:12:23 GMT 2024","Fri Jun 21 19:12:23 GMT 2024","1","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Fri Jun 21 19:17:25 GMT 2024","Fri Jun 21 19:18:23 GMT 2024","57582","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 21 19:13:16 GMT 2024","Fri Jun 21 19:13:47 GMT 2024","30928","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 21 19:07:52 GMT 2024","Fri Jun 21 19:08:18 GMT 2024","26104","chromium","01Registration.spec.js","","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Fri Jun 21 19:15:54 GMT 2024","Fri Jun 21 19:16:22 GMT 2024","28291","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Fri Jun 21 19:06:56 GMT 2024","Fri Jun 21 19:07:22 GMT 2024","26353","chromium","01Registration.spec.js","","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Fri Jun 21 19:17:07 GMT 2024","Fri Jun 21 19:17:25 GMT 2024","18583","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Fri Jun 21 19:18:25 GMT 2024","Fri Jun 21 19:18:31 GMT 2024","5428","chromium","testCreateNewUser.spec.js","","","","Create Free User",""
"passed","Fri Jun 21 19:08:18 GMT 2024","Fri Jun 21 19:08:22 GMT 2024","3394","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jun 21 19:16:47 GMT 2024","Fri Jun 21 19:17:07 GMT 2024","19615","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Fri Jun 21 19:15:29 GMT 2024","Fri Jun 21 19:15:54 GMT 2024","25387","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Fri Jun 21 19:14:51 GMT 2024","Fri Jun 21 19:15:29 GMT 2024","37345","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Fri Jun 21 19:12:45 GMT 2024","Fri Jun 21 19:13:16 GMT 2024","30988","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 21 19:10:22 GMT 2024","Fri Jun 21 19:11:06 GMT 2024","44526","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Fri Jun 21 19:07:22 GMT 2024","Fri Jun 21 19:07:52 GMT 2024","29700","chromium","01Registration.spec.js","","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Fri Jun 21 19:12:23 GMT 2024","Fri Jun 21 19:12:45 GMT 2024","22727","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Fri Jun 21 19:11:06 GMT 2024","Fri Jun 21 19:11:41 GMT 2024","35383","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Fri Jun 21 19:16:22 GMT 2024","Fri Jun 21 19:16:47 GMT 2024","24704","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
