"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 22 03:16:20 GMT 2024","Sat Jun 22 03:17:06 GMT 2024","46007","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Sat Jun 22 03:19:56 GMT 2024","Sat Jun 22 03:20:26 GMT 2024","30204","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Sat Jun 22 03:25:23 GMT 2024","Sat Jun 22 03:25:44 GMT 2024","21612","chromium","testCreateNewUser.spec.js","","","","Create Business User",""
"passed","Sat Jun 22 03:13:30 GMT 2024","Sat Jun 22 03:14:00 GMT 2024","30225","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Sat Jun 22 03:23:58 GMT 2024","Sat Jun 22 03:24:54 GMT 2024","56504","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sat Jun 22 03:21:30 GMT 2024","Sat Jun 22 03:22:07 GMT 2024","36587","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Sat Jun 22 03:14:00 GMT 2024","Sat Jun 22 03:14:30 GMT 2024","29622","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Sat Jun 22 03:25:16 GMT 2024","Sat Jun 22 03:25:18 GMT 2024","1759","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Sat Jun 22 03:18:23 GMT 2024","Sat Jun 22 03:19:03 GMT 2024","39848","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"skipped","Sat Jun 22 03:19:03 GMT 2024","Sat Jun 22 03:19:03 GMT 2024","0","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Sat Jun 22 03:17:06 GMT 2024","Sat Jun 22 03:17:48 GMT 2024","42209","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sat Jun 22 03:25:18 GMT 2024","Sat Jun 22 03:25:23 GMT 2024","5035","chromium","testCreateNewUser.spec.js","","","","Create Free User",""
"passed","Sat Jun 22 03:14:30 GMT 2024","Sat Jun 22 03:14:54 GMT 2024","23707","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Sat Jun 22 03:14:54 GMT 2024","Sat Jun 22 03:15:18 GMT 2024","24394","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Sat Jun 22 03:24:54 GMT 2024","Sat Jun 22 03:25:16 GMT 2024","21651","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Sat Jun 22 03:23:20 GMT 2024","Sat Jun 22 03:23:40 GMT 2024","20262","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Sat Jun 22 03:15:18 GMT 2024","Sat Jun 22 03:15:21 GMT 2024","2824","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sat Jun 22 03:13:01 GMT 2024","Sat Jun 22 03:13:30 GMT 2024","29065","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Sat Jun 22 03:22:07 GMT 2024","Sat Jun 22 03:22:31 GMT 2024","24649","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Sat Jun 22 03:19:25 GMT 2024","Sat Jun 22 03:19:56 GMT 2024","30610","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 22 03:22:55 GMT 2024","Sat Jun 22 03:23:20 GMT 2024","25014","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sat Jun 22 03:23:40 GMT 2024","Sat Jun 22 03:23:58 GMT 2024","17890","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Sat Jun 22 03:22:31 GMT 2024","Sat Jun 22 03:22:55 GMT 2024","23351","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 22 03:19:03 GMT 2024","Sat Jun 22 03:19:25 GMT 2024","22536","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 22 03:15:21 GMT 2024","Sat Jun 22 03:16:20 GMT 2024","58831","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sat Jun 22 03:17:48 GMT 2024","Sat Jun 22 03:18:23 GMT 2024","34876","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
