"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 11:42:17 GMT 2024","Fri Jun 28 11:43:26 GMT 2024","68951","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 11:42:10 GMT 2024","Fri Jun 28 11:42:16 GMT 2024","6276","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"skipped","Fri Jun 28 11:46:21 GMT 2024","Fri Jun 28 11:46:21 GMT 2024","1","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 28 11:47:40 GMT 2024","Fri Jun 28 11:48:15 GMT 2024","35516","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jun 28 11:47:10 GMT 2024","Fri Jun 28 11:47:51 GMT 2024","41377","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jun 28 11:44:24 GMT 2024","Fri Jun 28 11:45:26 GMT 2024","62652","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 11:47:00 GMT 2024","Fri Jun 28 11:48:06 GMT 2024","66051","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Fri Jun 28 11:48:25 GMT 2024","Fri Jun 28 11:48:52 GMT 2024","26549","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 11:48:15 GMT 2024","Fri Jun 28 11:48:40 GMT 2024","24641","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Fri Jun 28 11:47:22 GMT 2024","Fri Jun 28 11:48:25 GMT 2024","63558","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Fri Jun 28 11:48:06 GMT 2024","Fri Jun 28 11:48:37 GMT 2024","30585","chromium","","API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Fri Jun 28 11:46:24 GMT 2024","Fri Jun 28 11:47:10 GMT 2024","45395","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
