"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 20:55:58 GMT 2024","Wed Jun 26 20:56:37 GMT 2024","38992","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Wed Jun 26 21:00:01 GMT 2024","Wed Jun 26 21:00:32 GMT 2024","31235","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 21:01:02 GMT 2024","Wed Jun 26 21:01:27 GMT 2024","25350","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"skipped","Wed Jun 26 21:00:22 GMT 2024","Wed Jun 26 21:00:22 GMT 2024","1","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Wed Jun 26 20:56:26 GMT 2024","Wed Jun 26 20:56:30 GMT 2024","4130","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jun 26 21:00:50 GMT 2024","Wed Jun 26 21:01:35 GMT 2024","45117","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jun 26 20:56:30 GMT 2024","Wed Jun 26 20:58:40 GMT 2024","129308","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 20:59:27 GMT 2024","Wed Jun 26 21:00:01 GMT 2024","34016","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Wed Jun 26 21:02:00 GMT 2024","Wed Jun 26 21:02:07 GMT 2024","6513","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Wed Jun 26 20:56:26 GMT 2024","Wed Jun 26 20:58:37 GMT 2024","131019","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Wed Jun 26 21:01:59 GMT 2024","Wed Jun 26 21:02:01 GMT 2024","2870","chromium","","","","","Navigate to login page",""
