"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 11:57:41 GMT 2024","Mon Jul 01 11:58:23 GMT 2024","42067","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Mon Jul 01 12:04:35 GMT 2024","Mon Jul 01 12:05:39 GMT 2024","63527","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Mon Jul 01 11:58:23 GMT 2024","Mon Jul 01 11:59:07 GMT 2024","44624","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Mon Jul 01 12:10:20 GMT 2024","Mon Jul 01 12:11:03 GMT 2024","43851","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Mon Jul 01 12:19:02 GMT 2024","Mon Jul 01 12:19:24 GMT 2024","22872","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jul 01 11:54:51 GMT 2024","Mon Jul 01 11:55:23 GMT 2024","32844","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Mon Jul 01 12:13:43 GMT 2024","Mon Jul 01 12:14:33 GMT 2024","49549","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Mon Jul 01 12:02:45 GMT 2024","Mon Jul 01 12:03:47 GMT 2024","62337","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Mon Jul 01 12:18:13 GMT 2024","Mon Jul 01 12:18:39 GMT 2024","25715","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 12:12:52 GMT 2024","Mon Jul 01 12:13:43 GMT 2024","51545","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Mon Jul 01 12:08:07 GMT 2024","Mon Jul 01 12:08:42 GMT 2024","35195","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Mon Jul 01 12:11:03 GMT 2024","Mon Jul 01 12:11:39 GMT 2024","35620","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Mon Jul 01 12:03:47 GMT 2024","Mon Jul 01 12:04:35 GMT 2024","48205","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 12:16:03 GMT 2024","Mon Jul 01 12:16:33 GMT 2024","30155","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Mon Jul 01 12:21:56 GMT 2024","Mon Jul 01 12:22:17 GMT 2024","20598","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jul 01 12:17:47 GMT 2024","Mon Jul 01 12:18:13 GMT 2024","26292","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 12:20:51 GMT 2024","Mon Jul 01 12:21:16 GMT 2024","25494","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Mon Jul 01 11:51:52 GMT 2024","Mon Jul 01 11:52:34 GMT 2024","41684","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Mon Jul 01 12:21:16 GMT 2024","Mon Jul 01 12:21:48 GMT 2024","31636","chromium","","","","","Verify that Email message received",""
"passed","Mon Jul 01 11:48:29 GMT 2024","Mon Jul 01 11:48:53 GMT 2024","23993","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Mon Jul 01 12:21:48 GMT 2024","Mon Jul 01 12:21:56 GMT 2024","8432","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jul 01 12:01:45 GMT 2024","Mon Jul 01 12:02:45 GMT 2024","59489","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"skipped","Mon Jul 01 12:05:39 GMT 2024","Mon Jul 01 12:05:39 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jul 01 12:09:25 GMT 2024","Mon Jul 01 12:10:20 GMT 2024","54399","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Mon Jul 01 12:08:42 GMT 2024","Mon Jul 01 12:09:25 GMT 2024","42924","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Mon Jul 01 11:59:07 GMT 2024","Mon Jul 01 11:59:40 GMT 2024","32418","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"skipped","Mon Jul 01 12:05:39 GMT 2024","Mon Jul 01 12:05:39 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jul 01 12:17:21 GMT 2024","Mon Jul 01 12:17:47 GMT 2024","25950","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 12:12:15 GMT 2024","Mon Jul 01 12:12:51 GMT 2024","36029","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Mon Jul 01 11:59:40 GMT 2024","Mon Jul 01 12:00:40 GMT 2024","60271","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 12:14:33 GMT 2024","Mon Jul 01 12:15:04 GMT 2024","31414","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Mon Jul 01 11:49:32 GMT 2024","Mon Jul 01 11:49:54 GMT 2024","21410","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 11:49:11 GMT 2024","Mon Jul 01 11:49:32 GMT 2024","21076","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 11:52:34 GMT 2024","Mon Jul 01 11:53:20 GMT 2024","46244","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Mon Jul 01 12:20:00 GMT 2024","Mon Jul 01 12:20:51 GMT 2024","50439","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jul 01 11:49:57 GMT 2024","Mon Jul 01 11:51:52 GMT 2024","115224","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Mon Jul 01 12:19:42 GMT 2024","Mon Jul 01 12:20:00 GMT 2024","17959","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Mon Jul 01 11:54:01 GMT 2024","Mon Jul 01 11:54:51 GMT 2024","49458","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Mon Jul 01 12:06:22 GMT 2024","Mon Jul 01 12:07:06 GMT 2024","43851","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Mon Jul 01 12:16:56 GMT 2024","Mon Jul 01 12:17:21 GMT 2024","25051","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Mon Jul 01 12:16:33 GMT 2024","Mon Jul 01 12:16:56 GMT 2024","23096","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Mon Jul 01 12:00:40 GMT 2024","Mon Jul 01 12:01:45 GMT 2024","65206","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 12:18:39 GMT 2024","Mon Jul 01 12:19:02 GMT 2024","22640","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Mon Jul 01 11:55:23 GMT 2024","Mon Jul 01 11:56:46 GMT 2024","82248","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Mon Jul 01 11:49:54 GMT 2024","Mon Jul 01 11:49:57 GMT 2024","3176","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Mon Jul 01 12:11:39 GMT 2024","Mon Jul 01 12:12:15 GMT 2024","36409","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Mon Jul 01 12:15:04 GMT 2024","Mon Jul 01 12:15:26 GMT 2024","22278","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Mon Jul 01 11:53:20 GMT 2024","Mon Jul 01 11:54:01 GMT 2024","41007","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Mon Jul 01 11:48:53 GMT 2024","Mon Jul 01 11:49:11 GMT 2024","17970","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Mon Jul 01 11:56:46 GMT 2024","Mon Jul 01 11:57:41 GMT 2024","54982","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Mon Jul 01 12:15:26 GMT 2024","Mon Jul 01 12:16:03 GMT 2024","36318","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Mon Jul 01 12:05:39 GMT 2024","Mon Jul 01 12:06:22 GMT 2024","42885","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Mon Jul 01 12:19:24 GMT 2024","Mon Jul 01 12:19:42 GMT 2024","17678","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
