"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 16:55:13 GMT 2024","Fri Jul 05 16:55:51 GMT 2024","38227","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"failed","Fri Jul 05 16:57:58 GMT 2024","Fri Jul 05 17:00:06 GMT 2024","128265","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Fri Jul 05 16:56:49 GMT 2024","Fri Jul 05 16:56:56 GMT 2024","7743","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"failed","Fri Jul 05 16:55:02 GMT 2024","Fri Jul 05 16:55:12 GMT 2024","9108","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Fri Jul 05 16:56:08 GMT 2024","Fri Jul 05 16:56:49 GMT 2024","41039","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"failed","Fri Jul 05 16:54:34 GMT 2024","Fri Jul 05 16:54:43 GMT 2024","9061","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
