"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 02:55:05 GMT 2024","Sun Jun 30 02:55:25 GMT 2024","20696","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"skipped","Sun Jun 30 02:41:47 GMT 2024","Sun Jun 30 02:41:47 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 30 02:48:48 GMT 2024","Sun Jun 30 02:49:19 GMT 2024","30380","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jun 30 02:52:35 GMT 2024","Sun Jun 30 02:52:58 GMT 2024","23274","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 30 02:29:23 GMT 2024","Sun Jun 30 02:29:27 GMT 2024","3454","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jun 30 02:52:11 GMT 2024","Sun Jun 30 02:52:35 GMT 2024","23962","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sun Jun 30 02:54:25 GMT 2024","Sun Jun 30 02:54:57 GMT 2024","31604","chromium","","","","","Verify that Email message received",""
"passed","Sun Jun 30 02:43:33 GMT 2024","Sun Jun 30 02:44:16 GMT 2024","42182","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jun 30 02:28:41 GMT 2024","Sun Jun 30 02:29:02 GMT 2024","20892","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 02:33:32 GMT 2024","Sun Jun 30 02:34:25 GMT 2024","53395","chromium","","","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sun Jun 30 02:47:05 GMT 2024","Sun Jun 30 02:47:54 GMT 2024","49232","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jun 30 02:45:15 GMT 2024","Sun Jun 30 02:45:50 GMT 2024","35337","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jun 30 02:51:47 GMT 2024","Sun Jun 30 02:52:11 GMT 2024","23673","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 02:34:25 GMT 2024","Sun Jun 30 02:34:59 GMT 2024","34288","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order","To verify custom signing order"
"passed","Sun Jun 30 02:53:33 GMT 2024","Sun Jun 30 02:54:25 GMT 2024","52169","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jun 30 02:53:13 GMT 2024","Sun Jun 30 02:53:33 GMT 2024","19683","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
