"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 05:20:05 GMT 2024","Tue Jun 25 05:20:08 GMT 2024","3687","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jun 25 05:19:34 GMT 2024","Tue Jun 25 05:20:10 GMT 2024","35679","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 05:19:34 GMT 2024","Tue Jun 25 05:20:05 GMT 2024","31076","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Tue Jun 25 05:20:56 GMT 2024","Tue Jun 25 05:21:33 GMT 2024","36707","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Tue Jun 25 05:23:22 GMT 2024","Tue Jun 25 05:23:57 GMT 2024","34916","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Tue Jun 25 05:21:54 GMT 2024","Tue Jun 25 05:22:28 GMT 2024","33590","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Tue Jun 25 05:23:57 GMT 2024","Tue Jun 25 05:24:05 GMT 2024","8224","chromium","","","","","Navigate to login page",""
"passed","Tue Jun 25 05:20:52 GMT 2024","Tue Jun 25 05:21:20 GMT 2024","27574","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 05:21:58 GMT 2024","Tue Jun 25 05:22:38 GMT 2024","40143","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 05:20:08 GMT 2024","Tue Jun 25 05:20:52 GMT 2024","44020","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Tue Jun 25 05:23:24 GMT 2024","Tue Jun 25 05:23:51 GMT 2024","27078","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Tue Jun 25 05:22:38 GMT 2024","Tue Jun 25 05:23:24 GMT 2024","45893","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Tue Jun 25 05:20:10 GMT 2024","Tue Jun 25 05:21:10 GMT 2024","60328","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 05:22:35 GMT 2024","Tue Jun 25 05:23:15 GMT 2024","40146","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Tue Jun 25 05:24:05 GMT 2024","Tue Jun 25 05:24:22 GMT 2024","16613","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jun 25 05:23:46 GMT 2024","Tue Jun 25 05:24:06 GMT 2024","20406","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Tue Jun 25 05:23:21 GMT 2024","Tue Jun 25 05:23:48 GMT 2024","27240","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Tue Jun 25 05:19:34 GMT 2024","Tue Jun 25 05:20:07 GMT 2024","32865","chromium","","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Tue Jun 25 05:19:34 GMT 2024","Tue Jun 25 05:20:05 GMT 2024","30649","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Tue Jun 25 05:22:28 GMT 2024","Tue Jun 25 05:23:21 GMT 2024","53369","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Tue Jun 25 05:20:05 GMT 2024","Tue Jun 25 05:21:58 GMT 2024","113248","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Tue Jun 25 05:23:48 GMT 2024","Tue Jun 25 05:24:45 GMT 2024","56383","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jun 25 05:22:06 GMT 2024","Tue Jun 25 05:22:48 GMT 2024","42331","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jun 25 05:21:57 GMT 2024","Tue Jun 25 05:22:35 GMT 2024","37338","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Tue Jun 25 05:21:33 GMT 2024","Tue Jun 25 05:21:57 GMT 2024","24380","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jun 25 05:22:48 GMT 2024","Tue Jun 25 05:23:22 GMT 2024","34445","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 05:23:15 GMT 2024","Tue Jun 25 05:23:46 GMT 2024","30897","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Tue Jun 25 05:24:06 GMT 2024","Tue Jun 25 05:24:25 GMT 2024","19116","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jun 25 05:21:10 GMT 2024","Tue Jun 25 05:21:54 GMT 2024","44258","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Tue Jun 25 05:20:07 GMT 2024","Tue Jun 25 05:20:56 GMT 2024","49278","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jun 25 05:23:51 GMT 2024","Tue Jun 25 05:24:13 GMT 2024","21688","chromium","","","","","Verify that Email message received",""
