"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 04:18:06 GMT 2024","Mon Jul 01 04:18:53 GMT 2024","47026","chromium","","","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"skipped","Mon Jul 01 04:31:19 GMT 2024","Mon Jul 01 04:31:19 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jul 01 04:32:33 GMT 2024","Mon Jul 01 04:33:05 GMT 2024","32645","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Mon Jul 01 04:47:01 GMT 2024","Mon Jul 01 04:47:22 GMT 2024","21021","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jul 01 04:45:02 GMT 2024","Mon Jul 01 04:45:58 GMT 2024","56628","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jul 01 04:36:34 GMT 2024","Mon Jul 01 04:37:10 GMT 2024","35648","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Mon Jul 01 04:24:50 GMT 2024","Mon Jul 01 04:25:37 GMT 2024","46683","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Mon Jul 01 04:45:58 GMT 2024","Mon Jul 01 04:46:23 GMT 2024","25019","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Mon Jul 01 04:35:22 GMT 2024","Mon Jul 01 04:35:57 GMT 2024","34893","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Mon Jul 01 04:17:26 GMT 2024","Mon Jul 01 04:18:06 GMT 2024","39893","chromium","","","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jul 01 04:16:41 GMT 2024","Mon Jul 01 04:17:26 GMT 2024","45241","chromium","","","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Mon Jul 01 04:23:25 GMT 2024","Mon Jul 01 04:24:07 GMT 2024","42170","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 04:14:12 GMT 2024","Mon Jul 01 04:14:34 GMT 2024","21328","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 04:42:29 GMT 2024","Mon Jul 01 04:42:53 GMT 2024","23826","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 04:25:37 GMT 2024","Mon Jul 01 04:26:20 GMT 2024","43262","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Mon Jul 01 04:41:09 GMT 2024","Mon Jul 01 04:41:38 GMT 2024","29558","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Mon Jul 01 04:42:53 GMT 2024","Mon Jul 01 04:43:17 GMT 2024","24362","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 04:41:38 GMT 2024","Mon Jul 01 04:42:04 GMT 2024","25794","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Mon Jul 01 04:13:28 GMT 2024","Mon Jul 01 04:13:55 GMT 2024","26881","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Mon Jul 01 04:43:17 GMT 2024","Mon Jul 01 04:43:42 GMT 2024","24285","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 04:26:20 GMT 2024","Mon Jul 01 04:27:08 GMT 2024","47809","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 04:30:22 GMT 2024","Mon Jul 01 04:31:19 GMT 2024","57021","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Mon Jul 01 04:46:55 GMT 2024","Mon Jul 01 04:47:01 GMT 2024","6287","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jul 01 04:22:53 GMT 2024","Mon Jul 01 04:23:25 GMT 2024","32230","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Mon Jul 01 04:31:19 GMT 2024","Mon Jul 01 04:31:55 GMT 2024","35893","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Mon Jul 01 04:43:42 GMT 2024","Mon Jul 01 04:44:04 GMT 2024","22530","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Mon Jul 01 04:14:58 GMT 2024","Mon Jul 01 04:16:00 GMT 2024","61436","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Mon Jul 01 04:44:04 GMT 2024","Mon Jul 01 04:44:28 GMT 2024","23628","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jul 01 04:13:55 GMT 2024","Mon Jul 01 04:14:12 GMT 2024","17340","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Mon Jul 01 04:19:25 GMT 2024","Mon Jul 01 04:20:37 GMT 2024","72517","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Mon Jul 01 04:14:34 GMT 2024","Mon Jul 01 04:14:55 GMT 2024","21761","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 04:44:28 GMT 2024","Mon Jul 01 04:44:45 GMT 2024","16937","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
