"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 18:20:50 GMT 2024","Thu Jun 27 18:21:24 GMT 2024","33887","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
"passed","Thu Jun 27 18:19:47 GMT 2024","Thu Jun 27 18:20:50 GMT 2024","62704","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Thu Jun 27 18:16:00 GMT 2024","Thu Jun 27 18:16:04 GMT 2024","4221","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 18:17:05 GMT 2024","Thu Jun 27 18:17:38 GMT 2024","33785","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 18:18:06 GMT 2024","Thu Jun 27 18:19:04 GMT 2024","58107","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Thu Jun 27 18:20:11 GMT 2024","Thu Jun 27 18:21:03 GMT 2024","51791","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Thu Jun 27 18:20:57 GMT 2024","Thu Jun 27 18:21:35 GMT 2024","38005","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Thu Jun 27 18:15:24 GMT 2024","Thu Jun 27 18:16:00 GMT 2024","36295","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 18:21:44 GMT 2024","Thu Jun 27 18:22:19 GMT 2024","34461","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Thu Jun 27 18:22:53 GMT 2024","Thu Jun 27 18:23:24 GMT 2024","31486","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Thu Jun 27 18:22:30 GMT 2024","Thu Jun 27 18:23:11 GMT 2024","40126","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Thu Jun 27 18:16:02 GMT 2024","Thu Jun 27 18:17:05 GMT 2024","63137","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
