"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 00:11:00 GMT 2024","Mon Jul 01 00:11:37 GMT 2024","36825","chromium","","","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jul 01 00:12:55 GMT 2024","Mon Jul 01 00:14:06 GMT 2024","71084","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Mon Jul 01 00:10:16 GMT 2024","Mon Jul 01 00:11:00 GMT 2024","43829","chromium","","","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Mon Jul 01 00:34:42 GMT 2024","Mon Jul 01 00:35:29 GMT 2024","47002","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jul 01 00:26:43 GMT 2024","Mon Jul 01 00:27:11 GMT 2024","28344","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"skipped","Mon Jul 01 00:21:45 GMT 2024","Mon Jul 01 00:21:45 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jul 01 00:34:27 GMT 2024","Mon Jul 01 00:34:42 GMT 2024","15041","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Mon Jul 01 00:35:53 GMT 2024","Mon Jul 01 00:36:25 GMT 2024","32382","chromium","","","","","Verify that Email message received",""
"passed","Mon Jul 01 00:30:18 GMT 2024","Mon Jul 01 00:30:45 GMT 2024","27100","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Mon Jul 01 00:07:15 GMT 2024","Mon Jul 01 00:07:39 GMT 2024","24002","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
