"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 06 16:49:32 GMT 2024","Sat Jul 06 16:49:36 GMT 2024","3318","firefox","","DocumentsType","","","TC_05_17_01 | Share document",""
"failed","Sat Jul 06 16:57:51 GMT 2024","Sat Jul 06 16:57:54 GMT 2024","3313","firefox","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.",""
"failed","Sat Jul 06 16:45:08 GMT 2024","Sat Jul 06 16:45:11 GMT 2024","3315","firefox","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer",""
"failed","Sat Jul 06 16:48:23 GMT 2024","Sat Jul 06 16:48:26 GMT 2024","3296","firefox","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active",""
"failed","Sat Jul 06 16:52:32 GMT 2024","Sat Jul 06 16:52:35 GMT 2024","3300","firefox","","Forms","","","TC_08_32_01 | Verify that user can create form",""
"failed","Sat Jul 06 16:51:51 GMT 2024","Sat Jul 06 16:51:54 GMT 2024","3306","firefox","","Templates","","","TC_07_28_01 | Verify that user can edit template",""
"failed","Sat Jul 06 16:59:56 GMT 2024","Sat Jul 06 16:59:59 GMT 2024","3291","firefox","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan",""
"failed","Sat Jul 06 16:51:37 GMT 2024","Sat Jul 06 16:51:40 GMT 2024","3320","firefox","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"failed","Sat Jul 06 16:43:59 GMT 2024","Sat Jul 06 16:44:02 GMT 2024","3305","firefox","","Registration","","","TC_01_02_01 | Verify successful registration of Free user",""
"failed","Sat Jul 06 16:49:46 GMT 2024","Sat Jul 06 16:49:49 GMT 2024","3287","firefox","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently",""
"failed","Sat Jul 06 16:52:04 GMT 2024","Sat Jul 06 16:52:08 GMT 2024","3290","firefox","","Templates","","","TC_07_30_01 | Verify that user can duplicate template",""
