"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 13:22:37 GMT 2024","Wed Jun 26 13:23:20 GMT 2024","43367","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 13:21:17 GMT 2024","Wed Jun 26 13:21:25 GMT 2024","8362","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jun 26 13:26:48 GMT 2024","Wed Jun 26 13:27:17 GMT 2024","28149","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Wed Jun 26 13:25:27 GMT 2024","Wed Jun 26 13:25:55 GMT 2024","28282","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Wed Jun 26 13:26:33 GMT 2024","Wed Jun 26 13:27:26 GMT 2024","53143","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 13:24:43 GMT 2024","Wed Jun 26 13:25:26 GMT 2024","43114","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Wed Jun 26 13:22:39 GMT 2024","Wed Jun 26 13:23:30 GMT 2024","50962","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 13:24:33 GMT 2024","Wed Jun 26 13:25:27 GMT 2024","54540","chromium","","Sign Document","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Wed Jun 26 13:20:49 GMT 2024","Wed Jun 26 13:21:33 GMT 2024","44086","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Wed Jun 26 13:26:38 GMT 2024","Wed Jun 26 13:27:00 GMT 2024","21374","chromium","","","","","Verify that Email message received",""
"passed","Wed Jun 26 13:24:06 GMT 2024","Wed Jun 26 13:25:03 GMT 2024","57476","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Wed Jun 26 13:23:55 GMT 2024","Wed Jun 26 13:24:33 GMT 2024","37959","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 13:23:20 GMT 2024","Wed Jun 26 13:24:06 GMT 2024","45629","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Wed Jun 26 13:23:35 GMT 2024","Wed Jun 26 13:24:43 GMT 2024","67137","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"skipped","Wed Jun 26 13:24:33 GMT 2024","Wed Jun 26 13:24:33 GMT 2024","0","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Wed Jun 26 13:27:02 GMT 2024","Wed Jun 26 13:27:21 GMT 2024","19684","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Wed Jun 26 13:25:03 GMT 2024","Wed Jun 26 13:25:52 GMT 2024","48904","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jun 26 13:20:49 GMT 2024","Wed Jun 26 13:21:17 GMT 2024","28224","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 13:21:25 GMT 2024","Wed Jun 26 13:22:24 GMT 2024","59315","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 13:25:52 GMT 2024","Wed Jun 26 13:26:39 GMT 2024","46541","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Wed Jun 26 13:21:17 GMT 2024","Wed Jun 26 13:22:39 GMT 2024","81911","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Wed Jun 26 13:23:02 GMT 2024","Wed Jun 26 13:23:51 GMT 2024","49771","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
