"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 18:53:45 GMT 2024","Thu Jul 04 18:54:07 GMT 2024","21926","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jul 04 19:11:09 GMT 2024","Thu Jul 04 19:11:49 GMT 2024","39547","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Thu Jul 04 18:59:03 GMT 2024","Thu Jul 04 18:59:47 GMT 2024","43675","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
"passed","Thu Jul 04 19:33:09 GMT 2024","Thu Jul 04 19:33:47 GMT 2024","38409","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jul 04 19:32:46 GMT 2024","Thu Jul 04 19:33:09 GMT 2024","23194","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Thu Jul 04 19:38:46 GMT 2024","Thu Jul 04 19:39:35 GMT 2024","49055","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Thu Jul 04 19:05:40 GMT 2024","Thu Jul 04 19:06:28 GMT 2024","48283","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jul 04 19:16:17 GMT 2024","Thu Jul 04 19:17:32 GMT 2024","75160","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Thu Jul 04 19:34:15 GMT 2024","Thu Jul 04 19:34:35 GMT 2024","20699","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Thu Jul 04 19:37:00 GMT 2024","Thu Jul 04 19:37:21 GMT 2024","21289","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Thu Jul 04 19:22:06 GMT 2024","Thu Jul 04 19:22:51 GMT 2024","44920","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Thu Jul 04 19:36:36 GMT 2024","Thu Jul 04 19:37:00 GMT 2024","23821","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Thu Jul 04 19:31:29 GMT 2024","Thu Jul 04 19:31:51 GMT 2024","22104","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
