"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 04:52:49 GMT 2024","Tue Jul 02 04:53:06 GMT 2024","16813","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Tue Jul 02 04:41:01 GMT 2024","Tue Jul 02 04:41:41 GMT 2024","39663","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Tue Jul 02 04:49:04 GMT 2024","Tue Jul 02 04:49:37 GMT 2024","33750","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Tue Jul 02 04:46:54 GMT 2024","Tue Jul 02 04:47:45 GMT 2024","51159","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Tue Jul 02 04:17:12 GMT 2024","Tue Jul 02 04:17:30 GMT 2024","17460","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Tue Jul 02 04:49:37 GMT 2024","Tue Jul 02 04:50:07 GMT 2024","29125","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Tue Jul 02 04:18:13 GMT 2024","Tue Jul 02 04:18:17 GMT 2024","3898","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jul 02 04:39:32 GMT 2024","Tue Jul 02 04:40:10 GMT 2024","37854","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Tue Jul 02 04:34:19 GMT 2024","Tue Jul 02 04:35:02 GMT 2024","43240","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Tue Jul 02 04:27:36 GMT 2024","Tue Jul 02 04:28:09 GMT 2024","33279","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
