"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 02:46:15 GMT 2024","Fri Jun 28 02:46:43 GMT 2024","27677","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Fri Jun 28 02:44:04 GMT 2024","Fri Jun 28 02:44:50 GMT 2024","46638","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"skipped","Fri Jun 28 02:44:46 GMT 2024","Fri Jun 28 02:44:46 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 28 02:46:05 GMT 2024","Fri Jun 28 02:46:30 GMT 2024","25271","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Fri Jun 28 02:44:46 GMT 2024","Fri Jun 28 02:45:29 GMT 2024","42760","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Fri Jun 28 02:43:13 GMT 2024","Fri Jun 28 02:44:04 GMT 2024","51032","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 02:45:37 GMT 2024","Fri Jun 28 02:46:16 GMT 2024","39123","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Fri Jun 28 02:43:51 GMT 2024","Fri Jun 28 02:44:46 GMT 2024","54430","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 02:44:15 GMT 2024","Fri Jun 28 02:45:08 GMT 2024","52958","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Fri Jun 28 02:41:02 GMT 2024","Fri Jun 28 02:41:32 GMT 2024","29397","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 02:43:44 GMT 2024","Fri Jun 28 02:44:35 GMT 2024","50599","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jun 28 02:41:43 GMT 2024","Fri Jun 28 02:42:50 GMT 2024","66795","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 02:41:38 GMT 2024","Fri Jun 28 02:41:43 GMT 2024","5269","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jun 28 02:42:50 GMT 2024","Fri Jun 28 02:44:15 GMT 2024","85452","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jun 28 02:45:49 GMT 2024","Fri Jun 28 02:46:15 GMT 2024","26325","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Fri Jun 28 02:44:35 GMT 2024","Fri Jun 28 02:45:29 GMT 2024","54675","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 02:46:16 GMT 2024","Fri Jun 28 02:46:37 GMT 2024","21336","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Fri Jun 28 02:46:30 GMT 2024","Fri Jun 28 02:46:50 GMT 2024","19978","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Fri Jun 28 02:46:43 GMT 2024","Fri Jun 28 02:46:50 GMT 2024","7091","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Fri Jun 28 02:41:02 GMT 2024","Fri Jun 28 02:41:31 GMT 2024","29159","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jun 28 02:45:08 GMT 2024","Fri Jun 28 02:45:49 GMT 2024","40891","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Fri Jun 28 02:41:32 GMT 2024","Fri Jun 28 02:42:38 GMT 2024","66749","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Fri Jun 28 02:45:29 GMT 2024","Fri Jun 28 02:46:05 GMT 2024","35759","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jun 28 02:42:38 GMT 2024","Fri Jun 28 02:43:13 GMT 2024","34201","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Fri Jun 28 02:46:37 GMT 2024","Fri Jun 28 02:47:10 GMT 2024","32048","chromium","","","","","Verify that Email message received",""
"passed","Fri Jun 28 02:44:50 GMT 2024","Fri Jun 28 02:45:37 GMT 2024","46731","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"skipped","Fri Jun 28 02:44:46 GMT 2024","Fri Jun 28 02:44:46 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Fri Jun 28 02:41:02 GMT 2024","Fri Jun 28 02:41:31 GMT 2024","29285","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 02:46:50 GMT 2024","Fri Jun 28 02:47:10 GMT 2024","19664","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Fri Jun 28 02:41:02 GMT 2024","Fri Jun 28 02:41:27 GMT 2024","24936","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Fri Jun 28 02:42:50 GMT 2024","Fri Jun 28 02:43:51 GMT 2024","61163","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Fri Jun 28 02:46:34 GMT 2024","Fri Jun 28 02:47:28 GMT 2024","54465","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 28 02:41:31 GMT 2024","Fri Jun 28 02:42:50 GMT 2024","78258","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"skipped","Fri Jun 28 02:44:46 GMT 2024","Fri Jun 28 02:44:46 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 28 02:45:29 GMT 2024","Fri Jun 28 02:46:07 GMT 2024","38565","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jun 28 02:46:07 GMT 2024","Fri Jun 28 02:46:34 GMT 2024","26407","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
