"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 18:41:41 GMT 2024","Sat Jun 29 18:42:09 GMT 2024","28124","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 18:42:10 GMT 2024","Sat Jun 29 18:42:58 GMT 2024","48253","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"skipped","Sat Jun 29 18:45:40 GMT 2024","Sat Jun 29 18:45:40 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 29 18:49:09 GMT 2024","Sat Jun 29 18:50:01 GMT 2024","52216","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sat Jun 29 18:49:15 GMT 2024","Sat Jun 29 18:49:20 GMT 2024","5390","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sat Jun 29 18:46:23 GMT 2024","Sat Jun 29 18:46:53 GMT 2024","30737","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sat Jun 29 18:48:50 GMT 2024","Sat Jun 29 18:49:15 GMT 2024","24748","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sat Jun 29 18:47:41 GMT 2024","Sat Jun 29 18:48:18 GMT 2024","36609","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sat Jun 29 18:45:40 GMT 2024","Sat Jun 29 18:46:16 GMT 2024","36104","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Sat Jun 29 18:43:53 GMT 2024","Sat Jun 29 18:44:36 GMT 2024","43027","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Sat Jun 29 18:42:05 GMT 2024","Sat Jun 29 18:42:10 GMT 2024","4718","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sat Jun 29 18:45:51 GMT 2024","Sat Jun 29 18:46:22 GMT 2024","31489","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sat Jun 29 18:47:09 GMT 2024","Sat Jun 29 18:47:41 GMT 2024","32282","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jun 29 18:42:09 GMT 2024","Sat Jun 29 18:44:10 GMT 2024","121479","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sat Jun 29 18:49:07 GMT 2024","Sat Jun 29 18:49:51 GMT 2024","44325","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 18:42:52 GMT 2024","Sat Jun 29 18:43:24 GMT 2024","31228","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order","To verify custom signing order"
"passed","Sat Jun 29 18:42:58 GMT 2024","Sat Jun 29 18:44:11 GMT 2024","73138","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sat Jun 29 18:41:41 GMT 2024","Sat Jun 29 18:42:09 GMT 2024","27717","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jun 29 18:45:03 GMT 2024","Sat Jun 29 18:45:59 GMT 2024","56290","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 18:43:24 GMT 2024","Sat Jun 29 18:44:07 GMT 2024","43311","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sat Jun 29 18:48:51 GMT 2024","Sat Jun 29 18:49:09 GMT 2024","17748","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 18:50:25 GMT 2024","Sat Jun 29 18:50:41 GMT 2024","16555","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"skipped","Sat Jun 29 18:45:40 GMT 2024","Sat Jun 29 18:45:40 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 29 18:41:41 GMT 2024","Sat Jun 29 18:42:05 GMT 2024","24261","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sat Jun 29 18:48:57 GMT 2024","Sat Jun 29 18:49:15 GMT 2024","18012","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 18:44:36 GMT 2024","Sat Jun 29 18:45:40 GMT 2024","63293","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sat Jun 29 18:42:09 GMT 2024","Sat Jun 29 18:42:52 GMT 2024","43078","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jun 29 18:41:41 GMT 2024","Sat Jun 29 18:42:10 GMT 2024","28453","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 18:47:43 GMT 2024","Sat Jun 29 18:48:05 GMT 2024","21668","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jun 29 18:48:23 GMT 2024","Sat Jun 29 18:48:51 GMT 2024","28536","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 18:48:00 GMT 2024","Sat Jun 29 18:48:23 GMT 2024","22996","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sat Jun 29 18:48:18 GMT 2024","Sat Jun 29 18:48:50 GMT 2024","32234","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 18:46:16 GMT 2024","Sat Jun 29 18:47:08 GMT 2024","52054","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sat Jun 29 18:44:07 GMT 2024","Sat Jun 29 18:45:03 GMT 2024","55808","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 18:48:33 GMT 2024","Sat Jun 29 18:48:57 GMT 2024","23637","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 29 18:49:15 GMT 2024","Sat Jun 29 18:49:48 GMT 2024","32776","chromium","","","","","Verify that Email message received",""
"passed","Sat Jun 29 18:46:37 GMT 2024","Sat Jun 29 18:47:09 GMT 2024","32012","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sat Jun 29 18:45:00 GMT 2024","Sat Jun 29 18:45:51 GMT 2024","51479","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sat Jun 29 18:45:59 GMT 2024","Sat Jun 29 18:46:37 GMT 2024","37860","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sat Jun 29 18:42:10 GMT 2024","Sat Jun 29 18:43:02 GMT 2024","51795","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sat Jun 29 18:47:08 GMT 2024","Sat Jun 29 18:48:00 GMT 2024","52025","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sat Jun 29 18:46:53 GMT 2024","Sat Jun 29 18:47:43 GMT 2024","50050","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sat Jun 29 18:43:02 GMT 2024","Sat Jun 29 18:43:53 GMT 2024","51264","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sat Jun 29 18:48:05 GMT 2024","Sat Jun 29 18:48:33 GMT 2024","28324","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
