"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 07:55:42 GMT 2024","Sat Jul 06 07:56:22 GMT 2024","39526","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jul 06 08:23:24 GMT 2024","Sat Jul 06 08:23:56 GMT 2024","32117","chromium","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription","Objective: Verify that User can Upgrade/Downgrade API subscription"
"passed","Sat Jul 06 07:55:07 GMT 2024","Sat Jul 06 07:55:42 GMT 2024","34855","chromium","","Sign Document","","","TC_04_10_03 | Verify that the user who uploaded the document can send it to signer","Objective: To verify that the user who uploaded the document can send it for signer"
"passed","Sat Jul 06 08:05:01 GMT 2024","Sat Jul 06 08:05:40 GMT 2024","39135","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Sat Jul 06 08:24:54 GMT 2024","Sat Jul 06 08:25:13 GMT 2024","19378","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Sat Jul 06 07:45:43 GMT 2024","Sat Jul 06 07:46:33 GMT 2024","49695","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Sat Jul 06 08:24:16 GMT 2024","Sat Jul 06 08:24:34 GMT 2024","18335","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Sat Jul 06 08:26:50 GMT 2024","Sat Jul 06 08:27:09 GMT 2024","18850","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Sat Jul 06 08:21:46 GMT 2024","Sat Jul 06 08:22:03 GMT 2024","17368","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jul 06 08:27:19 GMT 2024","Sat Jul 06 08:27:29 GMT 2024","9848","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sat Jul 06 08:06:42 GMT 2024","Sat Jul 06 08:07:12 GMT 2024","29928","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sat Jul 06 07:54:02 GMT 2024","Sat Jul 06 07:55:07 GMT 2024","65097","chromium","","Sign Document","","","TC_04_12_01 | Verify that signer can decline signature","Objective: To verify that signer can decline signature"
"passed","Sat Jul 06 08:23:03 GMT 2024","Sat Jul 06 08:23:24 GMT 2024","20959","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jul 06 08:02:13 GMT 2024","Sat Jul 06 08:02:54 GMT 2024","40705","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Sat Jul 06 08:18:21 GMT 2024","Sat Jul 06 08:18:47 GMT 2024","26178","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jul 06 07:57:51 GMT 2024","Sat Jul 06 07:58:32 GMT 2024","41751","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sat Jul 06 08:11:59 GMT 2024","Sat Jul 06 08:12:48 GMT 2024","49040","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Sat Jul 06 07:48:28 GMT 2024","Sat Jul 06 07:49:10 GMT 2024","41850","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Sat Jul 06 07:57:06 GMT 2024","Sat Jul 06 07:57:51 GMT 2024","44942","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
