"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 02:46:17 GMT 2024","Thu Jul 11 02:46:34 GMT 2024","17242","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jul 11 02:45:53 GMT 2024","Thu Jul 11 02:46:17 GMT 2024","23352","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Thu Jul 11 02:46:56 GMT 2024","Thu Jul 11 02:47:18 GMT 2024","22095","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Thu Jul 11 02:46:34 GMT 2024","Thu Jul 11 02:46:56 GMT 2024","22156","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
