"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 13:28:41 GMT 2024","Wed Jun 26 13:29:06 GMT 2024","24876","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Wed Jun 26 13:25:38 GMT 2024","Wed Jun 26 13:26:21 GMT 2024","42497","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Wed Jun 26 13:29:03 GMT 2024","Wed Jun 26 13:29:24 GMT 2024","21291","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Wed Jun 26 13:26:21 GMT 2024","Wed Jun 26 13:27:15 GMT 2024","54357","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 13:28:22 GMT 2024","Wed Jun 26 13:28:49 GMT 2024","26942","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Wed Jun 26 13:24:08 GMT 2024","Wed Jun 26 13:24:42 GMT 2024","33839","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Wed Jun 26 13:28:16 GMT 2024","Wed Jun 26 13:29:03 GMT 2024","46721","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jun 26 13:27:15 GMT 2024","Wed Jun 26 13:27:41 GMT 2024","25853","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Wed Jun 26 13:27:41 GMT 2024","Wed Jun 26 13:28:22 GMT 2024","41400","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Wed Jun 26 13:27:52 GMT 2024","Wed Jun 26 13:28:41 GMT 2024","48897","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Wed Jun 26 13:26:48 GMT 2024","Wed Jun 26 13:27:40 GMT 2024","52080","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 13:27:00 GMT 2024","Wed Jun 26 13:27:52 GMT 2024","52919","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Wed Jun 26 13:29:24 GMT 2024","Wed Jun 26 13:29:33 GMT 2024","8808","chromium","","","","","Navigate to login page",""
"passed","Wed Jun 26 13:24:08 GMT 2024","Wed Jun 26 13:24:41 GMT 2024","32133","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 13:29:33 GMT 2024","Wed Jun 26 13:29:59 GMT 2024","26629","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Wed Jun 26 13:28:50 GMT 2024","Wed Jun 26 13:29:19 GMT 2024","28597","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Wed Jun 26 13:27:40 GMT 2024","Wed Jun 26 13:28:16 GMT 2024","35444","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 13:26:49 GMT 2024","Wed Jun 26 13:27:38 GMT 2024","48991","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Wed Jun 26 13:24:42 GMT 2024","Wed Jun 26 13:25:38 GMT 2024","55763","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Wed Jun 26 13:28:12 GMT 2024","Wed Jun 26 13:28:50 GMT 2024","37835","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Wed Jun 26 13:29:19 GMT 2024","Wed Jun 26 13:30:18 GMT 2024","59427","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 13:28:49 GMT 2024","Wed Jun 26 13:29:20 GMT 2024","30461","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Wed Jun 26 13:24:09 GMT 2024","Wed Jun 26 13:24:41 GMT 2024","32076","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 13:24:41 GMT 2024","Wed Jun 26 13:24:48 GMT 2024","7843","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jun 26 13:29:20 GMT 2024","Wed Jun 26 13:29:41 GMT 2024","21182","chromium","","","","","Verify that Email message received",""
"passed","Wed Jun 26 13:24:48 GMT 2024","Wed Jun 26 13:25:41 GMT 2024","52943","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Wed Jun 26 13:29:28 GMT 2024","Wed Jun 26 13:29:35 GMT 2024","6594","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
