"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 07:29:32 GMT 2024","Mon Jun 24 07:30:31 GMT 2024","59338","chromium","08Forms.spec.js","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Mon Jun 24 07:25:34 GMT 2024","Mon Jun 24 07:26:16 GMT 2024","41359","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Mon Jun 24 07:30:37 GMT 2024","Mon Jun 24 07:31:16 GMT 2024","38685","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Mon Jun 24 07:30:00 GMT 2024","Mon Jun 24 07:30:37 GMT 2024","37116","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Mon Jun 24 07:26:30 GMT 2024","Mon Jun 24 07:27:41 GMT 2024","71038","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Mon Jun 24 07:31:11 GMT 2024","Mon Jun 24 07:31:24 GMT 2024","13088","chromium","navigation.spec.js","","","","Navigate to login page",""
"passed","Mon Jun 24 07:29:55 GMT 2024","Mon Jun 24 07:30:34 GMT 2024","38842","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Mon Jun 24 07:28:25 GMT 2024","Mon Jun 24 07:29:17 GMT 2024","52492","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jun 24 07:28:47 GMT 2024","Mon Jun 24 07:29:32 GMT 2024","45175","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Mon Jun 24 07:27:41 GMT 2024","Mon Jun 24 07:28:47 GMT 2024","66171","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_18_01 | Verify Move document to folder",""
"passed","Mon Jun 24 07:28:58 GMT 2024","Mon Jun 24 07:29:55 GMT 2024","56997","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Mon Jun 24 07:30:34 GMT 2024","Mon Jun 24 07:31:08 GMT 2024","34172","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Mon Jun 24 07:26:57 GMT 2024","Mon Jun 24 07:27:42 GMT 2024","44530","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Mon Jun 24 07:25:34 GMT 2024","Mon Jun 24 07:26:30 GMT 2024","55268","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Mon Jun 24 07:30:19 GMT 2024","Mon Jun 24 07:31:04 GMT 2024","44586","chromium","13SettingsEditSignature.spec.js","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Mon Jun 24 07:30:31 GMT 2024","Mon Jun 24 07:31:11 GMT 2024","39620","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jun 24 07:28:59 GMT 2024","Mon Jun 24 07:30:00 GMT 2024","61176","chromium","04SignDocument.spec.js","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Mon Jun 24 07:27:39 GMT 2024","Mon Jun 24 07:28:58 GMT 2024","78632","chromium","05DocumentsTyped.spec.js","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Mon Jun 24 07:31:24 GMT 2024","Mon Jun 24 07:31:52 GMT 2024","28022","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jun 24 07:31:08 GMT 2024","Mon Jun 24 07:31:30 GMT 2024","21741","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Mon Jun 24 07:26:20 GMT 2024","Mon Jun 24 07:26:28 GMT 2024","8124","chromium","02Authorization.spec.js","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Mon Jun 24 07:26:28 GMT 2024","Mon Jun 24 07:27:39 GMT 2024","71527","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_06 | Verify that the user who uploaded the document and created a signature and Other Signer can sign it",""
"passed","Mon Jun 24 07:31:04 GMT 2024","Mon Jun 24 07:31:57 GMT 2024","53414","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jun 24 07:27:42 GMT 2024","Mon Jun 24 07:28:25 GMT 2024","42837","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jun 24 07:25:34 GMT 2024","Mon Jun 24 07:26:20 GMT 2024","45638","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Mon Jun 24 07:29:17 GMT 2024","Mon Jun 24 07:30:19 GMT 2024","62194","chromium","07Templates.spec.js","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Mon Jun 24 07:26:16 GMT 2024","Mon Jun 24 07:26:57 GMT 2024","41427","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Mon Jun 24 07:31:16 GMT 2024","Mon Jun 24 07:31:25 GMT 2024","9153","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jun 24 07:25:34 GMT 2024","Mon Jun 24 07:26:20 GMT 2024","45209","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Mon Jun 24 07:26:20 GMT 2024","Mon Jun 24 07:27:39 GMT 2024","78979","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
