"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 23:31:15 GMT 2024","Sun Jun 23 23:31:39 GMT 2024","24285","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jun 23 23:28:08 GMT 2024","Sun Jun 23 23:28:56 GMT 2024","47728","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 23 23:25:31 GMT 2024","Sun Jun 23 23:26:18 GMT 2024","46236","chromium","01Registration.spec.js","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Sun Jun 23 23:30:03 GMT 2024","Sun Jun 23 23:30:49 GMT 2024","45913","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sun Jun 23 23:30:53 GMT 2024","Sun Jun 23 23:32:00 GMT 2024","66954","chromium","14Billing.spec.js","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jun 23 23:29:30 GMT 2024","Sun Jun 23 23:30:09 GMT 2024","38616","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Sun Jun 23 23:28:56 GMT 2024","Sun Jun 23 23:30:03 GMT 2024","67267","chromium","07Templates.spec.js","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Sun Jun 23 23:26:13 GMT 2024","Sun Jun 23 23:26:54 GMT 2024","41479","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Sun Jun 23 23:25:31 GMT 2024","Sun Jun 23 23:26:27 GMT 2024","55487","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Sun Jun 23 23:26:18 GMT 2024","Sun Jun 23 23:27:33 GMT 2024","75847","chromium","03CreateDocument.spec.js","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
