"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 03:34:16 GMT 2024","Wed Jul 10 03:34:38 GMT 2024","21951","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Wed Jul 10 03:34:38 GMT 2024","Wed Jul 10 03:34:59 GMT 2024","21321","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Wed Jul 10 03:33:55 GMT 2024","Wed Jul 10 03:34:16 GMT 2024","21123","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Wed Jul 10 03:33:31 GMT 2024","Wed Jul 10 03:33:55 GMT 2024","24000","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
