"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 30 02:03:40 GMT 2024","Sun Jun 30 02:03:40 GMT 2024","1","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration",""
"passed","Sun Jun 30 02:07:18 GMT 2024","Sun Jun 30 02:07:58 GMT 2024","39686","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Sun Jun 30 02:09:15 GMT 2024","Sun Jun 30 02:10:11 GMT 2024","55129","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jun 30 01:56:17 GMT 2024","Sun Jun 30 01:57:30 GMT 2024","72825","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sun Jun 30 01:50:11 GMT 2024","Sun Jun 30 01:50:36 GMT 2024","24719","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sun Jun 30 01:54:19 GMT 2024","Sun Jun 30 01:54:57 GMT 2024","38414","chromium","","","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sun Jun 30 02:16:52 GMT 2024","Sun Jun 30 02:17:15 GMT 2024","23533","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 02:04:22 GMT 2024","Sun Jun 30 02:05:10 GMT 2024","47450","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 01:53:14 GMT 2024","Sun Jun 30 01:54:19 GMT 2024","65038","chromium","","","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sun Jun 30 02:16:28 GMT 2024","Sun Jun 30 02:16:52 GMT 2024","23732","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 02:19:57 GMT 2024","Sun Jun 30 02:20:04 GMT 2024","7352","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jun 30 02:05:48 GMT 2024","Sun Jun 30 02:06:34 GMT 2024","45448","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sun Jun 30 02:11:51 GMT 2024","Sun Jun 30 02:12:49 GMT 2024","57567","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jun 30 01:50:36 GMT 2024","Sun Jun 30 01:50:54 GMT 2024","18213","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jun 30 01:51:16 GMT 2024","Sun Jun 30 01:51:38 GMT 2024","22080","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 02:05:10 GMT 2024","Sun Jun 30 02:05:48 GMT 2024","38520","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jun 30 02:19:25 GMT 2024","Sun Jun 30 02:19:57 GMT 2024","31713","chromium","","","","","Verify that Email message received",""
"skipped","Sun Jun 30 02:07:18 GMT 2024","Sun Jun 30 02:07:18 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sun Jun 30 02:02:57 GMT 2024","Sun Jun 30 02:03:40 GMT 2024","42397","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sun Jun 30 02:16:04 GMT 2024","Sun Jun 30 02:16:28 GMT 2024","24184","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 02:02:01 GMT 2024","Sun Jun 30 02:02:57 GMT 2024","56414","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jun 30 02:07:58 GMT 2024","Sun Jun 30 02:08:32 GMT 2024","34144","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jun 30 02:10:44 GMT 2024","Sun Jun 30 02:11:18 GMT 2024","34241","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sun Jun 30 02:15:11 GMT 2024","Sun Jun 30 02:15:34 GMT 2024","22590","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sun Jun 30 02:13:37 GMT 2024","Sun Jun 30 02:14:08 GMT 2024","30871","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jun 30 02:03:40 GMT 2024","Sun Jun 30 02:04:22 GMT 2024","42471","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 02:14:08 GMT 2024","Sun Jun 30 02:14:36 GMT 2024","28296","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jun 30 02:18:18 GMT 2024","Sun Jun 30 02:18:34 GMT 2024","16743","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 02:10:11 GMT 2024","Sun Jun 30 02:10:44 GMT 2024","33267","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jun 30 02:11:18 GMT 2024","Sun Jun 30 02:11:51 GMT 2024","33316","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jun 30 02:17:15 GMT 2024","Sun Jun 30 02:17:38 GMT 2024","22461","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sun Jun 30 02:15:34 GMT 2024","Sun Jun 30 02:16:04 GMT 2024","30076","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sun Jun 30 02:14:36 GMT 2024","Sun Jun 30 02:15:11 GMT 2024","34966","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jun 30 02:17:38 GMT 2024","Sun Jun 30 02:18:00 GMT 2024","22191","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 30 01:51:38 GMT 2024","Sun Jun 30 01:51:41 GMT 2024","2877","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"skipped","Sun Jun 30 02:07:18 GMT 2024","Sun Jun 30 02:07:18 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 30 01:52:32 GMT 2024","Sun Jun 30 01:53:14 GMT 2024","41277","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jun 30 02:18:00 GMT 2024","Sun Jun 30 02:18:18 GMT 2024","17500","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 01:54:57 GMT 2024","Sun Jun 30 01:55:44 GMT 2024","46885","chromium","","","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sun Jun 30 02:06:34 GMT 2024","Sun Jun 30 02:07:18 GMT 2024","44722","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 01:50:54 GMT 2024","Sun Jun 30 01:51:16 GMT 2024","21882","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sun Jun 30 02:20:04 GMT 2024","Sun Jun 30 02:20:25 GMT 2024","20181","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
