"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 21:30:02 GMT 2024","Tue Jun 25 21:32:07 GMT 2024","125134","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jun 25 21:34:25 GMT 2024","Tue Jun 25 21:35:21 GMT 2024","56375","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jun 25 21:32:07 GMT 2024","Tue Jun 25 21:32:33 GMT 2024","26103","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jun 25 21:30:07 GMT 2024","Tue Jun 25 21:31:07 GMT 2024","59994","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 21:34:16 GMT 2024","Tue Jun 25 21:34:35 GMT 2024","19763","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Tue Jun 25 21:29:30 GMT 2024","Tue Jun 25 21:30:07 GMT 2024","36198","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 21:29:30 GMT 2024","Tue Jun 25 21:29:59 GMT 2024","28852","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Tue Jun 25 21:32:33 GMT 2024","Tue Jun 25 21:33:33 GMT 2024","59565","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 21:34:39 GMT 2024","Tue Jun 25 21:34:45 GMT 2024","6051","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jun 25 21:34:35 GMT 2024","Tue Jun 25 21:34:57 GMT 2024","21186","chromium","","","","","Verify that Email message received",""
