"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 21:44:15 GMT 2024","Thu Jul 11 21:45:20 GMT 2024","64593","chromium","","Folders","","","TC_06_26_01 | Verify user can assign folder permissions to team member Admin.","To verify Business user can assign folder permissions to team member with role Admin. 

                Attention: Page can be reloaded if application state not synchronized."
"passed","Thu Jul 11 21:32:50 GMT 2024","Thu Jul 11 21:33:33 GMT 2024","43285","chromium","","DocumentsType","","","TC_05_21_01 | Verify the option ""Edit&Ressend"" is active","To verify ""Edit&Resend"" functionality correctly allows users to edit and resend a prepared document"
"broken","Thu Jul 11 22:12:44 GMT 2024","Thu Jul 11 22:13:52 GMT 2024","67251","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes.",""
"passed","Thu Jul 11 22:58:11 GMT 2024","Thu Jul 11 22:58:40 GMT 2024","29341","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .gif","To verify .gif document format can be downloaded"
"passed","Thu Jul 11 22:49:09 GMT 2024","Thu Jul 11 22:49:35 GMT 2024","25795","chromium","","Billing","","","TC_14_57_01 | Verify user can upgrade subscription (from Monthly to Annually).","To verify user can successfully upgrade their subscription from monthly plan to annual plan."
"broken","Thu Jul 11 22:36:44 GMT 2024","Thu Jul 11 22:37:51 GMT 2024","67249","chromium","","API key","","","TC_12_48_02 | Verify user can copy API key created by ""Create API"" button in Table.",""
"passed","Thu Jul 11 21:45:20 GMT 2024","Thu Jul 11 21:46:52 GMT 2024","92381","chromium","","Folders","","","TC_06_26_02 | Verify user can assign folder permissions to multiple team members.","To verify Business user can assign folder permissions to multiple team members."
"passed","Thu Jul 11 21:41:11 GMT 2024","Thu Jul 11 21:41:32 GMT 2024","21564","chromium","","Folders","","","TC_06_22_01 | Verify Business user can create folder.","To verify Business user can create folder."
"passed","Thu Jul 11 22:50:30 GMT 2024","Thu Jul 11 22:51:05 GMT 2024","35326","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .jpg","To verify .jpg document format can be downloaded"
"passed","Thu Jul 11 21:56:54 GMT 2024","Thu Jul 11 21:57:42 GMT 2024","47960","chromium","","Team","","","TC_09_39_01 | Verify Business user can upgrade a ""User"" team member to ""Admin""","To verify Business user can upgrade ""User"" team member to ""Admin"""
"passed","Thu Jul 11 22:59:18 GMT 2024","Thu Jul 11 22:59:38 GMT 2024","20122","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User.",""
"passed","Thu Jul 11 21:15:19 GMT 2024","Thu Jul 11 21:15:44 GMT 2024","24580","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user.","To verify Trial user can successfully register."
"passed","Thu Jul 11 22:54:13 GMT 2024","Thu Jul 11 22:54:45 GMT 2024","31169","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .doc","To verify .doc document format can be downloaded"
"passed","Thu Jul 11 22:59:12 GMT 2024","Thu Jul 11 22:59:18 GMT 2024","6053","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"broken","Thu Jul 11 22:23:01 GMT 2024","Thu Jul 11 22:24:09 GMT 2024","67249","chromium","","Profile","","","TC_11_46_02 | Verify user can change date format to DD / MM / YY.",""
"passed","Thu Jul 11 21:35:45 GMT 2024","Thu Jul 11 21:36:38 GMT 2024","53401","chromium","","DocumentsType","","","TC_05_21_03 | Verify user can revert a document with ""Awaiting"" status to ""Draft"" status","To verify Business user can revert a document with ""Awaiting"" status to ""Draft"" status"
"passed","Thu Jul 11 21:41:32 GMT 2024","Thu Jul 11 21:42:01 GMT 2024","28979","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","To verify Business user can delete the folder."
"passed","Thu Jul 11 21:28:05 GMT 2024","Thu Jul 11 21:28:57 GMT 2024","52049","chromium","","Sign Document","","","TC_04_10_01 | Verify user can sign a document.","To verify user can sign document as themselves."
"broken","Thu Jul 11 22:26:27 GMT 2024","Thu Jul 11 22:27:34 GMT 2024","67243","chromium","","Profile","","","TC_11_46_01 | Verify user can upload an avatar image.",""
"passed","Thu Jul 11 22:54:45 GMT 2024","Thu Jul 11 22:55:16 GMT 2024","31283","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .docx","To verify .docx document format can be downloaded"
"passed","Thu Jul 11 21:16:47 GMT 2024","Thu Jul 11 21:17:09 GMT 2024","22625","chromium","","Registration","","","TC_01_59_01| Verify successful registration of Business User with Monthly subscription","To verify Business user can successfully register"
"passed","Thu Jul 11 21:48:10 GMT 2024","Thu Jul 11 21:49:07 GMT 2024","56657","chromium","","Templates","","","TC_07_28_01 | Verify user can edit template","To verify Business user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Thu Jul 11 22:52:09 GMT 2024","Thu Jul 11 22:52:42 GMT 2024","32629","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .xls","To verify .xls document format can be downloaded"
"passed","Thu Jul 11 21:26:40 GMT 2024","Thu Jul 11 21:28:05 GMT 2024","84749","chromium","","Sign Document","","","TC_04_14_01 | Verify user can add viewers to view the document","To verify user can add viewers to view the document. 
 Attention: Page can be reloaded if application state not synchronized"
"passed","Thu Jul 11 21:47:33 GMT 2024","Thu Jul 11 21:48:10 GMT 2024","37475","chromium","","Templates","","","TC_07_31_01 | Verify the user can select Add to API","To verify the process of adding the template to the API"
"passed","Thu Jul 11 21:26:08 GMT 2024","Thu Jul 11 21:26:40 GMT 2024","32338","chromium","","Sign Document","","","TC_04_11_01 | Verify user can choose a custom signing order","To verify user can choose a custom signing order"
"passed","Thu Jul 11 21:32:13 GMT 2024","Thu Jul 11 21:32:50 GMT 2024","36920","chromium","","Sign Document","","","TC_04_10_03 | Verify user can send document to the signer.","To verify user can send document to the signer."
"passed","Thu Jul 11 21:31:02 GMT 2024","Thu Jul 11 21:32:13 GMT 2024","70868","chromium","","Sign Document","","","TC_04_12_01 | Verify signer can decline to sign the document.","To verify signer can decline to sign the document. 
 Attention: 
 - Script contains commented code due to delayed reminder. 
 - Page can be reloaded if application state not synchronized"
"passed","Thu Jul 11 22:57:40 GMT 2024","Thu Jul 11 22:58:11 GMT 2024","30687","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .html","To verify .html document format can be downloaded"
"passed","Thu Jul 11 21:30:27 GMT 2024","Thu Jul 11 21:31:02 GMT 2024","35321","chromium","","Sign Document","","","TC_04_11_02 | Verify user can set custom signing order between others signers.","To verify user can set custom signing order between others signers."
"passed","Thu Jul 11 22:44:59 GMT 2024","Thu Jul 11 22:45:37 GMT 2024","38011","chromium","","API key","","","TC_12_50_01 | Verify user can Upgrade/Downgrade API subscription.","To verify Business user can Upgrade/Downgrade API subscription."
"passed","Thu Jul 11 21:19:37 GMT 2024","Thu Jul 11 21:20:20 GMT 2024","42718","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send document to another signer.","To verify the process of creating, signing and sending the document to another signer."
"passed","Thu Jul 11 21:52:19 GMT 2024","Thu Jul 11 21:53:00 GMT 2024","41541","chromium","","Forms","","","TC_08_36_01 | Verify user can disable and enable form.","To verify Business user can duplicate form."
"passed","Thu Jul 11 22:53:13 GMT 2024","Thu Jul 11 22:53:38 GMT 2024","25729","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .pdf","To verify .pdf document format can be downloaded"
"passed","Thu Jul 11 22:55:16 GMT 2024","Thu Jul 11 22:55:56 GMT 2024","40253","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .pptx","To verify .pptx document format can be downloaded"
"passed","Thu Jul 11 21:21:48 GMT 2024","Thu Jul 11 21:22:51 GMT 2024","62437","chromium","","CreateDocument","","","TC_03_07_05 | Verify user can sign document themselves with Initial.","To verify Business user can sign document themselves with Initial."
"passed","Thu Jul 11 22:58:40 GMT 2024","Thu Jul 11 22:59:12 GMT 2024","31653","chromium","","","","","Verify Email message is received","To verify Email message is received."
"passed","Thu Jul 11 22:52:42 GMT 2024","Thu Jul 11 22:53:13 GMT 2024","31119","chromium","","Out of scope. Verify document formats to download.","","","Verify document formats to download. .csv","To verify .csv document format can be downloaded"
"passed","Thu Jul 11 21:37:47 GMT 2024","Thu Jul 11 21:38:35 GMT 2024","48136","chromium","","DocumentsType","","","TC_05_19_01 | Verify user can move a document to the trash using ""Actions"" options dropdown menu and delete it permanently from the trash","To verify business user can move a document to the trash using ""Actions"" options dropdown menu and delete it permanently from the trash"
"passed","Thu Jul 11 21:58:29 GMT 2024","Thu Jul 11 21:59:22 GMT 2024","52559","chromium","","Team","","","TC_09_40_01 | Verify Business user can remove ""User"" teammate from Team","To verify Business user can remove ""User"" teammate from Team"
"broken","Thu Jul 11 22:33:19 GMT 2024","Thu Jul 11 22:34:26 GMT 2024","67250","chromium","","API key","","","TC_12_48_01 | Verify user can copy API key created by ""Create API"" button on the right.",""
