"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 02:36:41 GMT 2024","Fri Jun 28 02:37:18 GMT 2024","37945","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Fri Jun 28 02:33:50 GMT 2024","Fri Jun 28 02:34:55 GMT 2024","65577","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Fri Jun 28 02:36:16 GMT 2024","Fri Jun 28 02:37:01 GMT 2024","44825","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Fri Jun 28 02:32:47 GMT 2024","Fri Jun 28 02:33:46 GMT 2024","59412","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 02:38:04 GMT 2024","Fri Jun 28 02:38:32 GMT 2024","27746","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Fri Jun 28 02:37:35 GMT 2024","Fri Jun 28 02:38:04 GMT 2024","28822","chromium","","Purchase API plan","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"skipped","Fri Jun 28 02:36:11 GMT 2024","Fri Jun 28 02:36:11 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Fri Jun 28 02:36:46 GMT 2024","Fri Jun 28 02:37:27 GMT 2024","40794","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jun 28 02:32:16 GMT 2024","Fri Jun 28 02:32:40 GMT 2024","24229","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Fri Jun 28 02:36:11 GMT 2024","Fri Jun 28 02:36:46 GMT 2024","34851","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Fri Jun 28 02:37:45 GMT 2024","Fri Jun 28 02:38:14 GMT 2024","28845","chromium","","Purchase API plan","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Fri Jun 28 02:38:32 GMT 2024","Fri Jun 28 02:39:04 GMT 2024","32146","chromium","","","","","Verify that Email message received",""
"passed","Fri Jun 28 02:37:52 GMT 2024","Fri Jun 28 02:38:18 GMT 2024","25944","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Fri Jun 28 02:37:01 GMT 2024","Fri Jun 28 02:37:35 GMT 2024","33827","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jun 28 02:37:27 GMT 2024","Fri Jun 28 02:37:52 GMT 2024","25369","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Fri Jun 28 02:32:47 GMT 2024","Fri Jun 28 02:33:38 GMT 2024","51309","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Fri Jun 28 02:37:07 GMT 2024","Fri Jun 28 02:37:45 GMT 2024","38345","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Fri Jun 28 02:33:46 GMT 2024","Fri Jun 28 02:35:17 GMT 2024","91202","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Fri Jun 28 02:35:17 GMT 2024","Fri Jun 28 02:36:11 GMT 2024","53671","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Fri Jun 28 02:32:40 GMT 2024","Fri Jun 28 02:32:47 GMT 2024","6561","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Fri Jun 28 02:35:11 GMT 2024","Fri Jun 28 02:37:07 GMT 2024","115888","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"skipped","Fri Jun 28 02:36:11 GMT 2024","Fri Jun 28 02:36:11 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 28 02:34:55 GMT 2024","Fri Jun 28 02:35:49 GMT 2024","54298","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 02:38:37 GMT 2024","Fri Jun 28 02:38:59 GMT 2024","21958","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Fri Jun 28 02:34:15 GMT 2024","Fri Jun 28 02:35:11 GMT 2024","56007","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 02:37:45 GMT 2024","Fri Jun 28 02:38:14 GMT 2024","29031","chromium","","Purchase API plan","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"skipped","Fri Jun 28 02:36:11 GMT 2024","Fri Jun 28 02:36:11 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Fri Jun 28 02:37:18 GMT 2024","Fri Jun 28 02:37:45 GMT 2024","26729","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Fri Jun 28 02:38:37 GMT 2024","Fri Jun 28 02:38:43 GMT 2024","6723","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Fri Jun 28 02:32:16 GMT 2024","Fri Jun 28 02:32:47 GMT 2024","30770","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Fri Jun 28 02:38:18 GMT 2024","Fri Jun 28 02:39:15 GMT 2024","57228","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 28 02:38:14 GMT 2024","Fri Jun 28 02:38:37 GMT 2024","22446","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Fri Jun 28 02:35:49 GMT 2024","Fri Jun 28 02:36:40 GMT 2024","51060","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 02:32:16 GMT 2024","Fri Jun 28 02:32:47 GMT 2024","30580","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 02:33:38 GMT 2024","Fri Jun 28 02:34:15 GMT 2024","37217","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Fri Jun 28 02:32:46 GMT 2024","Fri Jun 28 02:33:50 GMT 2024","63393","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Fri Jun 28 02:35:29 GMT 2024","Fri Jun 28 02:36:16 GMT 2024","47397","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Fri Jun 28 02:32:16 GMT 2024","Fri Jun 28 02:32:46 GMT 2024","30253","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Fri Jun 28 02:38:14 GMT 2024","Fri Jun 28 02:38:37 GMT 2024","23144","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
