"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 13:38:08 GMT 2024","Sun Jul 07 13:39:17 GMT 2024","69102","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Sun Jul 07 13:07:32 GMT 2024","Sun Jul 07 13:08:10 GMT 2024","37729","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jul 07 13:45:15 GMT 2024","Sun Jul 07 13:45:49 GMT 2024","34119","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jul 07 13:41:43 GMT 2024","Sun Jul 07 13:42:30 GMT 2024","47513","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jul 07 13:23:52 GMT 2024","Sun Jul 07 13:24:55 GMT 2024","62810","chromium","","DocumentsType","","","TC_05_19_02 | Verify that deleted documents have been moved to the trash by using checkboxes and Select_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the documents to the trash by checkboxes and then deleting documents permanently."
"passed","Sun Jul 07 13:56:55 GMT 2024","Sun Jul 07 13:57:01 GMT 2024","6244","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jul 07 13:44:53 GMT 2024","Sun Jul 07 13:45:15 GMT 2024","22185","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jul 07 13:18:23 GMT 2024","Sun Jul 07 13:19:05 GMT 2024","42294","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jul 07 13:39:17 GMT 2024","Sun Jul 07 13:40:06 GMT 2024","49222","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add User team member","Objective: Verify that Business User can add User team member"
"passed","Sun Jul 07 13:17:48 GMT 2024","Sun Jul 07 13:18:23 GMT 2024","35034","chromium","","Sign Document","","","TC_04_10_03 | Verify that the user who uploaded the document can send it to signer","Objective: To verify that the user who uploaded the document can send it for signer"
