"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 20:34:53 GMT 2024","Thu Jul 04 20:37:00 GMT 2024","126861","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Thu Jul 04 20:41:21 GMT 2024","Thu Jul 04 20:42:13 GMT 2024","52462","chromium","","CreateDocument","","","TC_03_08_02 | Verify that the ""Edit template"" button is active","Objective: Verify that user can edit a document from template"
"passed","Thu Jul 04 21:18:24 GMT 2024","Thu Jul 04 21:19:09 GMT 2024","44406","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Thu Jul 04 21:28:50 GMT 2024","Thu Jul 04 21:29:23 GMT 2024","32457","chromium","","","","","Verify that Email message received",""
"failed","Thu Jul 04 21:08:32 GMT 2024","Thu Jul 04 21:08:51 GMT 2024","18480","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Thu Jul 04 20:34:09 GMT 2024","Thu Jul 04 20:34:29 GMT 2024","20411","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jul 04 21:29:27 GMT 2024","Thu Jul 04 21:29:44 GMT 2024","17867","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Thu Jul 04 21:25:28 GMT 2024","Thu Jul 04 21:25:47 GMT 2024","19811","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Thu Jul 04 20:48:09 GMT 2024","Thu Jul 04 20:48:57 GMT 2024","47596","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jul 04 21:20:02 GMT 2024","Thu Jul 04 21:20:51 GMT 2024","48966","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Thu Jul 04 21:16:55 GMT 2024","Thu Jul 04 21:17:41 GMT 2024","46368","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add User team member","Objective: Verify that Business User can add User team member"
"passed","Thu Jul 04 21:24:46 GMT 2024","Thu Jul 04 21:25:08 GMT 2024","21495","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Thu Jul 04 21:22:25 GMT 2024","Thu Jul 04 21:22:56 GMT 2024","31244","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jul 04 20:48:57 GMT 2024","Thu Jul 04 20:49:44 GMT 2024","47034","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jul 04 20:56:00 GMT 2024","Thu Jul 04 20:56:35 GMT 2024","35091","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Thu Jul 04 21:20:51 GMT 2024","Thu Jul 04 21:21:13 GMT 2024","21422","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Thu Jul 04 21:26:59 GMT 2024","Thu Jul 04 21:27:46 GMT 2024","47404","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Thu Jul 04 21:13:37 GMT 2024","Thu Jul 04 21:14:27 GMT 2024","50658","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Thu Jul 04 20:56:35 GMT 2024","Thu Jul 04 20:57:08 GMT 2024","32988","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
