"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 09:22:49 GMT 2024","Fri Jun 28 09:23:12 GMT 2024","23552","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Fri Jun 28 09:22:36 GMT 2024","Fri Jun 28 09:23:32 GMT 2024","55101","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Fri Jun 28 09:19:49 GMT 2024","Fri Jun 28 09:20:25 GMT 2024","35521","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Fri Jun 28 09:22:42 GMT 2024","Fri Jun 28 09:23:15 GMT 2024","32833","chromium","","","","","Verify that Email message received",""
"passed","Fri Jun 28 09:20:10 GMT 2024","Fri Jun 28 09:20:52 GMT 2024","41502","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jun 28 09:21:59 GMT 2024","Fri Jun 28 09:22:24 GMT 2024","25434","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"skipped","Fri Jun 28 09:19:12 GMT 2024","Fri Jun 28 09:19:12 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Fri Jun 28 09:20:52 GMT 2024","Fri Jun 28 09:21:33 GMT 2024","41582","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Fri Jun 28 09:17:57 GMT 2024","Fri Jun 28 09:18:45 GMT 2024","48218","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Fri Jun 28 09:17:22 GMT 2024","Fri Jun 28 09:18:29 GMT 2024","66518","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Fri Jun 28 09:19:31 GMT 2024","Fri Jun 28 09:20:10 GMT 2024","38708","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Fri Jun 28 09:21:25 GMT 2024","Fri Jun 28 09:21:48 GMT 2024","22848","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Fri Jun 28 09:16:13 GMT 2024","Fri Jun 28 09:17:22 GMT 2024","68532","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Fri Jun 28 09:19:44 GMT 2024","Fri Jun 28 09:20:50 GMT 2024","65796","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Fri Jun 28 09:18:45 GMT 2024","Fri Jun 28 09:19:31 GMT 2024","46353","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
