"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 01:37:52 GMT 2024","Thu Jul 11 01:38:21 GMT 2024","28796","chromium","","Sign Document","","","TC_04_11_02 | Verify user can set custom signing order between others signers","To verify user can set custom signing order between others signers"
"passed","Thu Jul 11 01:47:11 GMT 2024","Thu Jul 11 01:47:37 GMT 2024","25858","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","To verify the Business user can delete the folder"
"passed","Thu Jul 11 01:46:53 GMT 2024","Thu Jul 11 01:47:11 GMT 2024","18481","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","To verify the Business user can create the folder"
"passed","Thu Jul 11 01:37:03 GMT 2024","Thu Jul 11 01:37:52 GMT 2024","48369","chromium","","Sign Document","","","TC_04_13_01 | Verify the document expiration","To verify that updating the document status to ""expired"" in the database reflects correctly on the front-end display. 
 Attention: Refresh the page twice: 
 - if application state not synchronized 
 - after changing the status in the database."
"passed","Thu Jul 11 01:21:47 GMT 2024","Thu Jul 11 01:22:32 GMT 2024","44490","chromium","","CreateDocument","","","TC_03_07_01 | Verify user can sign uploaded document","To verify the process of creating and signing the document"
"passed","Thu Jul 11 01:35:40 GMT 2024","Thu Jul 11 01:36:27 GMT 2024","47771","chromium","","Sign Document","","","TC_04_10_01 | Verify user can sign a document as themselves","To verify user can sign a document as themselves"
"passed","Thu Jul 11 01:47:37 GMT 2024","Thu Jul 11 01:48:10 GMT 2024","32855","chromium","","Folders","","","TC_06_23_01 | Verify user can rename the folder","To verify the Business user can rename the folder"
"passed","Thu Jul 11 01:27:22 GMT 2024","Thu Jul 11 01:28:03 GMT 2024","40596","chromium","","CreateDocument","","","TC_03_08_02 | Verify the ""Edit template"" button is active","Verify user can edit the document from the template"
"passed","Thu Jul 11 01:39:27 GMT 2024","Thu Jul 11 01:40:00 GMT 2024","33755","chromium","","Sign Document","","","TC_04_10_03 | Verify user can send the document to the signer","To verify user can send the document to the signer"
"passed","Thu Jul 11 01:42:36 GMT 2024","Thu Jul 11 01:43:17 GMT 2024","41556","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Thu Jul 11 01:45:03 GMT 2024","Thu Jul 11 01:46:02 GMT 2024","58449","chromium","","DocumentsType","","","TC_05_19_02 | Verify that deleted documents have been moved to the trash by using checkboxes and Select_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the documents to the trash by checkboxes and then deleting documents permanently."
"passed","Thu Jul 11 01:44:21 GMT 2024","Thu Jul 11 01:45:03 GMT 2024","42327","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Thu Jul 11 01:31:38 GMT 2024","Thu Jul 11 01:33:43 GMT 2024","125145","chromium","","CreateDocument","","","TC_03_08_01 | Verify the user can send the template for signature","To verify the process of creating, signing, and sending a document using template"
"passed","Thu Jul 11 01:22:32 GMT 2024","Thu Jul 11 01:23:14 GMT 2024","42076","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send the document to another signer","To verify the process of creating, signing and sending the document to another signer."
"passed","Thu Jul 11 01:25:37 GMT 2024","Thu Jul 11 01:26:31 GMT 2024","54144","chromium","","CreateDocument","","","TC_03_09_01 | Verify user can create documents via Bulk Send","To verify the user can enable document distribution via Bulk Send"
"passed","Thu Jul 11 01:34:22 GMT 2024","Thu Jul 11 01:35:40 GMT 2024","77206","chromium","","Sign Document","","","TC_04_14_01 | Verify user can add viewers to view the document","To verify user can add viewers to view the document. 
 Attention: Page can be reloaded if application state not synchronized"
