"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 19:50:53 GMT 2024","Mon Jul 08 19:52:05 GMT 2024","72597","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member Admin","Objective: Verify that the user can assign folder permissions to the team member with role Admin"
"passed","Mon Jul 08 20:06:14 GMT 2024","Mon Jul 08 20:06:39 GMT 2024","24662","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Mon Jul 08 19:47:47 GMT 2024","Mon Jul 08 19:48:08 GMT 2024","21285","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Mon Jul 08 20:17:06 GMT 2024","Mon Jul 08 20:17:32 GMT 2024","26050","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Mon Jul 08 19:55:50 GMT 2024","Mon Jul 08 19:56:34 GMT 2024","43571","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Mon Jul 08 19:24:12 GMT 2024","Mon Jul 08 19:25:17 GMT 2024","65086","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Mon Jul 08 20:10:50 GMT 2024","Mon Jul 08 20:11:25 GMT 2024","34913","chromium","","Profile","","","TC_11_46_04 | Verify the user can delete the profile picture","Objective: To verify that the user can delete an avatar image"
"passed","Mon Jul 08 19:42:12 GMT 2024","Mon Jul 08 19:43:01 GMT 2024","49241","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Mon Jul 08 19:48:36 GMT 2024","Mon Jul 08 19:49:12 GMT 2024","36258","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Mon Jul 08 19:44:57 GMT 2024","Mon Jul 08 19:45:44 GMT 2024","46996","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Mon Jul 08 20:08:36 GMT 2024","Mon Jul 08 20:09:14 GMT 2024","37587","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Mon Jul 08 20:15:18 GMT 2024","Mon Jul 08 20:15:41 GMT 2024","22898","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Mon Jul 08 19:37:09 GMT 2024","Mon Jul 08 19:37:50 GMT 2024","40837","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
