"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 14:11:55 GMT 2024","Tue Jun 25 14:13:02 GMT 2024","66643","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Tue Jun 25 14:14:02 GMT 2024","Tue Jun 25 14:14:23 GMT 2024","20743","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jun 25 14:08:51 GMT 2024","Tue Jun 25 14:09:18 GMT 2024","27133","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Tue Jun 25 14:12:17 GMT 2024","Tue Jun 25 14:12:50 GMT 2024","33062","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Tue Jun 25 14:13:55 GMT 2024","Tue Jun 25 14:14:17 GMT 2024","21593","chromium","","","","","Verify that Email message received",""
"passed","Tue Jun 25 14:08:51 GMT 2024","Tue Jun 25 14:09:36 GMT 2024","45027","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jun 25 14:13:29 GMT 2024","Tue Jun 25 14:13:55 GMT 2024","26851","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Tue Jun 25 14:13:33 GMT 2024","Tue Jun 25 14:13:56 GMT 2024","22277","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Tue Jun 25 14:12:50 GMT 2024","Tue Jun 25 14:13:32 GMT 2024","41765","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Tue Jun 25 14:10:26 GMT 2024","Tue Jun 25 14:11:05 GMT 2024","38630","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Tue Jun 25 14:12:43 GMT 2024","Tue Jun 25 14:13:22 GMT 2024","39492","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Tue Jun 25 14:09:29 GMT 2024","Tue Jun 25 14:10:29 GMT 2024","59995","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Tue Jun 25 14:12:32 GMT 2024","Tue Jun 25 14:13:07 GMT 2024","34735","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Tue Jun 25 14:10:42 GMT 2024","Tue Jun 25 14:11:28 GMT 2024","46450","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Tue Jun 25 14:10:39 GMT 2024","Tue Jun 25 14:11:45 GMT 2024","65532","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button ""Edit&Resend"" is active",""
"passed","Tue Jun 25 14:08:51 GMT 2024","Tue Jun 25 14:09:22 GMT 2024","31190","chromium","","Registration","","","TC_01_02_02 | Verify that Free user redirects to the SignPage after confirmation of the registration",""
"passed","Tue Jun 25 14:09:36 GMT 2024","Tue Jun 25 14:10:42 GMT 2024","65683","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Tue Jun 25 14:09:21 GMT 2024","Tue Jun 25 14:10:39 GMT 2024","77634","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Tue Jun 25 14:11:13 GMT 2024","Tue Jun 25 14:11:55 GMT 2024","42487","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Tue Jun 25 14:08:51 GMT 2024","Tue Jun 25 14:09:21 GMT 2024","30223","chromium","","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Tue Jun 25 14:13:02 GMT 2024","Tue Jun 25 14:13:29 GMT 2024","26523","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Tue Jun 25 14:13:50 GMT 2024","Tue Jun 25 14:14:43 GMT 2024","52958","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jun 25 14:09:18 GMT 2024","Tue Jun 25 14:09:29 GMT 2024","10354","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Tue Jun 25 14:11:45 GMT 2024","Tue Jun 25 14:12:43 GMT 2024","58010","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Tue Jun 25 14:10:29 GMT 2024","Tue Jun 25 14:11:13 GMT 2024","44410","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Tue Jun 25 14:13:56 GMT 2024","Tue Jun 25 14:14:03 GMT 2024","7904","chromium","","","","","Navigate to login page",""
"passed","Tue Jun 25 14:13:07 GMT 2024","Tue Jun 25 14:13:33 GMT 2024","26406","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Tue Jun 25 14:09:22 GMT 2024","Tue Jun 25 14:10:26 GMT 2024","63641","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jun 25 14:13:56 GMT 2024","Tue Jun 25 14:14:02 GMT 2024","6258","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jun 25 14:13:22 GMT 2024","Tue Jun 25 14:13:50 GMT 2024","27630","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Tue Jun 25 14:13:32 GMT 2024","Tue Jun 25 14:13:55 GMT 2024","22956","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
