"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 13 19:02:38 GMT 2024","Sat Jul 13 19:03:24 GMT 2024","46108","chromium","","Sign Document","","","TC_04_10_01 | Verify user can sign a document.","To verify user can sign document as themselves."
"passed","Sat Jul 13 19:36:01 GMT 2024","Sat Jul 13 19:36:28 GMT 2024","27339","chromium","","API key","","","TC_12_48_02 | Verify user can copy API key created by ""Create API"" button in Table.","To verify Business user can copy API key created by the ""Create API"" button in Table."
"passed","Sat Jul 13 19:49:57 GMT 2024","Sat Jul 13 19:50:15 GMT 2024","17596","chromium","","Verification of supporting tests","","","Create Business User.",""
"passed","Sat Jul 13 19:25:41 GMT 2024","Sat Jul 13 19:26:25 GMT 2024","44634","chromium","","Team","","","TC_09_38_01 | Verify Business user can add User team member.","To verify Business user can add User team member."
"passed","Sat Jul 13 18:49:38 GMT 2024","Sat Jul 13 18:49:59 GMT 2024","20476","chromium","","Registration","","","TC_01_59_01| Verify successful registration of Business User with Monthly subscription","To verify Business user can successfully register"
"passed","Sat Jul 13 18:49:17 GMT 2024","Sat Jul 13 18:49:38 GMT 2024","20864","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription.","To verify Personal user can successfully register."
"passed","Sat Jul 13 19:36:28 GMT 2024","Sat Jul 13 19:36:50 GMT 2024","21981","chromium","","API key","","","TC_12_49_01 | Verife user can purchase Gold API plan.","To verify Business user can successfully purchase API plan."
"passed","Sat Jul 13 19:46:22 GMT 2024","Sat Jul 13 19:46:53 GMT 2024","31655","chromium","","Verification of supporting tests.","","","Verify document formats to download. .pptx","To verify .pptx document format can be downloaded"
"passed","Sat Jul 13 19:00:57 GMT 2024","Sat Jul 13 19:01:23 GMT 2024","26237","chromium","","Sign Document","","","TC_04_11_01 | Verify user can choose a custom signing order","To verify user can choose a custom signing order"
"passed","Sat Jul 13 19:26:25 GMT 2024","Sat Jul 13 19:27:10 GMT 2024","45162","chromium","","Team","","","TC_09_38_01 | Verify Business user can add Admin team member.","To verify Business user can add Admin team member."
"passed","Sat Jul 13 19:27:54 GMT 2024","Sat Jul 13 19:28:39 GMT 2024","45267","chromium","","Team","","","TC_09_39_02 | Verify Business user can downgrade ""Admin"" team member to ""User""","To verify Business user can downgrade ""Admin"" team member to ""User""."
"passed","Sat Jul 13 19:00:19 GMT 2024","Sat Jul 13 19:00:57 GMT 2024","37370","chromium","","CreateDocument","","","TC_03_08_01 | Verify user can send the template for signature.","To verify user can send the template for signature."
