"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 09:46:28 GMT 2024","Sat Jun 29 09:47:23 GMT 2024","54390","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"skipped","Sat Jun 29 09:48:54 GMT 2024","Sat Jun 29 09:48:54 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 29 09:52:38 GMT 2024","Sat Jun 29 09:53:33 GMT 2024","54970","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sat Jun 29 09:50:39 GMT 2024","Sat Jun 29 09:51:20 GMT 2024","40816","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sat Jun 29 09:49:08 GMT 2024","Sat Jun 29 09:50:21 GMT 2024","73123","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sat Jun 29 09:52:43 GMT 2024","Sat Jun 29 09:52:49 GMT 2024","6772","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sat Jun 29 09:45:02 GMT 2024","Sat Jun 29 09:45:06 GMT 2024","4141","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sat Jun 29 09:50:21 GMT 2024","Sat Jun 29 09:51:11 GMT 2024","50003","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jun 29 09:52:09 GMT 2024","Sat Jun 29 09:52:38 GMT 2024","29248","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"skipped","Sat Jun 29 09:48:54 GMT 2024","Sat Jun 29 09:48:54 GMT 2024","2","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 29 09:52:10 GMT 2024","Sat Jun 29 09:52:41 GMT 2024","30718","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 09:48:55 GMT 2024","Sat Jun 29 09:49:47 GMT 2024","52274","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sat Jun 29 09:48:12 GMT 2024","Sat Jun 29 09:49:09 GMT 2024","56888","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 09:44:40 GMT 2024","Sat Jun 29 09:45:35 GMT 2024","55508","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 09:46:31 GMT 2024","Sat Jun 29 09:47:07 GMT 2024","36211","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order","To verify custom signing order"
"passed","Sat Jun 29 09:52:41 GMT 2024","Sat Jun 29 09:53:13 GMT 2024","31937","chromium","","","","","Verify that Email message received",""
"passed","Sat Jun 29 09:50:31 GMT 2024","Sat Jun 29 09:51:30 GMT 2024","59200","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sat Jun 29 09:52:21 GMT 2024","Sat Jun 29 09:52:43 GMT 2024","21254","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 09:48:06 GMT 2024","Sat Jun 29 09:48:54 GMT 2024","47513","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sat Jun 29 09:49:37 GMT 2024","Sat Jun 29 09:50:39 GMT 2024","61444","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sat Jun 29 09:52:25 GMT 2024","Sat Jun 29 09:52:46 GMT 2024","21222","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 09:48:11 GMT 2024","Sat Jun 29 09:49:08 GMT 2024","57465","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sat Jun 29 09:45:06 GMT 2024","Sat Jun 29 09:46:37 GMT 2024","91547","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sat Jun 29 09:47:23 GMT 2024","Sat Jun 29 09:48:12 GMT 2024","49200","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 09:45:15 GMT 2024","Sat Jun 29 09:46:28 GMT 2024","73868","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jun 29 09:45:35 GMT 2024","Sat Jun 29 09:46:31 GMT 2024","55158","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sat Jun 29 09:47:07 GMT 2024","Sat Jun 29 09:48:06 GMT 2024","59591","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sat Jun 29 09:50:29 GMT 2024","Sat Jun 29 09:51:30 GMT 2024","61211","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sat Jun 29 09:48:54 GMT 2024","Sat Jun 29 09:49:37 GMT 2024","43474","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sat Jun 29 09:46:37 GMT 2024","Sat Jun 29 09:48:05 GMT 2024","87425","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sat Jun 29 09:44:40 GMT 2024","Sat Jun 29 09:45:02 GMT 2024","21838","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sat Jun 29 09:48:05 GMT 2024","Sat Jun 29 09:48:55 GMT 2024","50112","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 09:46:34 GMT 2024","Sat Jun 29 09:47:23 GMT 2024","49294","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sat Jun 29 09:44:40 GMT 2024","Sat Jun 29 09:45:29 GMT 2024","49214","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 09:51:44 GMT 2024","Sat Jun 29 09:52:25 GMT 2024","40521","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 29 09:52:46 GMT 2024","Sat Jun 29 09:53:07 GMT 2024","21048","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sat Jun 29 09:51:20 GMT 2024","Sat Jun 29 09:51:44 GMT 2024","24673","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"skipped","Sat Jun 29 09:48:54 GMT 2024","Sat Jun 29 09:48:54 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Sat Jun 29 09:51:30 GMT 2024","Sat Jun 29 09:52:09 GMT 2024","39412","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 09:44:40 GMT 2024","Sat Jun 29 09:45:15 GMT 2024","34778","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jun 29 09:51:11 GMT 2024","Sat Jun 29 09:51:38 GMT 2024","27081","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jun 29 09:49:09 GMT 2024","Sat Jun 29 09:49:49 GMT 2024","39638","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sat Jun 29 09:47:23 GMT 2024","Sat Jun 29 09:48:11 GMT 2024","47890","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sat Jun 29 09:51:38 GMT 2024","Sat Jun 29 09:52:21 GMT 2024","42904","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
