"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 04:59:38 GMT 2024","Fri Jul 05 05:00:00 GMT 2024","21983","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Fri Jul 05 04:46:53 GMT 2024","Fri Jul 05 04:47:31 GMT 2024","38139","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Fri Jul 05 04:46:07 GMT 2024","Fri Jul 05 04:46:53 GMT 2024","45829","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Fri Jul 05 04:50:54 GMT 2024","Fri Jul 05 04:51:37 GMT 2024","43078","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Fri Jul 05 04:28:38 GMT 2024","Fri Jul 05 04:28:55 GMT 2024","17649","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"broken","Fri Jul 05 04:38:08 GMT 2024","Fri Jul 05 04:41:36 GMT 2024","207868","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Fri Jul 05 04:26:07 GMT 2024","Fri Jul 05 04:27:14 GMT 2024","67061","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Fri Jul 05 04:58:02 GMT 2024","Fri Jul 05 04:58:21 GMT 2024","18681","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Fri Jul 05 04:53:45 GMT 2024","Fri Jul 05 04:54:11 GMT 2024","25987","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Fri Jul 05 05:01:27 GMT 2024","Fri Jul 05 05:01:31 GMT 2024","3504","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"failed","Fri Jul 05 04:44:05 GMT 2024","Fri Jul 05 04:44:22 GMT 2024","16738","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Fri Jul 05 04:57:42 GMT 2024","Fri Jul 05 04:58:02 GMT 2024","19984","chromium","","Settings: Edit signature","","","TC_13_52_01 | Verify that user can edit Signature.","Verify that user can delete our Signature."
"passed","Fri Jul 05 04:20:15 GMT 2024","Fri Jul 05 04:20:55 GMT 2024","39501","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Fri Jul 05 04:12:21 GMT 2024","Fri Jul 05 04:12:41 GMT 2024","19883","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
