"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 19:56:27 GMT 2024","Sun Jun 23 19:57:14 GMT 2024","47615","chromium","01Registration.spec.js","Registration","","","TC_01_01_02 | Verify that user redirects to the Activate-trial page",""
"passed","Sun Jun 23 20:01:24 GMT 2024","Sun Jun 23 20:02:14 GMT 2024","49670","chromium","14Billing.spec.js","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Sun Jun 23 20:01:11 GMT 2024","Sun Jun 23 20:01:53 GMT 2024","41688","chromium","14Billing.spec.js","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 23 19:56:27 GMT 2024","Sun Jun 23 19:57:26 GMT 2024","59352","chromium","01Registration.spec.js","Registration","","","TC_01_01_03 | Verify that user redirects to the homepage after filling Billing information",""
"passed","Sun Jun 23 19:58:53 GMT 2024","Sun Jun 23 19:59:45 GMT 2024","51775","chromium","06Folders.spec.js","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 23 20:02:14 GMT 2024","Sun Jun 23 20:02:46 GMT 2024","31966","chromium","testCreateNewUser.spec.js","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jun 23 19:59:31 GMT 2024","Sun Jun 23 20:00:37 GMT 2024","66275","chromium","06Folders.spec.js","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Sun Jun 23 19:58:36 GMT 2024","Sun Jun 23 19:59:31 GMT 2024","55324","chromium","06Folders.spec.js","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sun Jun 23 19:59:39 GMT 2024","Sun Jun 23 20:00:43 GMT 2024","63686","chromium","07Templates.spec.js","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Sun Jun 23 20:00:37 GMT 2024","Sun Jun 23 20:01:24 GMT 2024","46687","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Sun Jun 23 19:57:09 GMT 2024","Sun Jun 23 19:57:57 GMT 2024","48041","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Annually subscription",""
"passed","Sun Jun 23 20:00:43 GMT 2024","Sun Jun 23 20:01:25 GMT 2024","42091","chromium","12CreateAPIkey.spec.js","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sun Jun 23 19:56:27 GMT 2024","Sun Jun 23 19:57:09 GMT 2024","42601","chromium","01Registration.spec.js","Registration > Personal User registration","","","TC_01_03_01 | Verify successful Personal User registration with Monthly subscription",""
"passed","Sun Jun 23 20:01:53 GMT 2024","Sun Jun 23 20:02:14 GMT 2024","21312","chromium","gmailMethods.spec.js","","","","Verify that Email message received",""
"passed","Sun Jun 23 19:59:45 GMT 2024","Sun Jun 23 20:01:11 GMT 2024","86772","chromium","07Templates.spec.js","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
