"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 22:42:17 GMT 2024","Mon Jul 01 22:43:01 GMT 2024","43572","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Mon Jul 01 22:52:33 GMT 2024","Mon Jul 01 22:53:29 GMT 2024","56093","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Mon Jul 01 23:04:54 GMT 2024","Mon Jul 01 23:05:22 GMT 2024","28179","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Mon Jul 01 22:39:35 GMT 2024","Mon Jul 01 22:39:52 GMT 2024","16862","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Mon Jul 01 22:48:23 GMT 2024","Mon Jul 01 22:48:51 GMT 2024","28305","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Mon Jul 01 23:06:16 GMT 2024","Mon Jul 01 23:06:45 GMT 2024","29146","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Mon Jul 01 22:58:54 GMT 2024","Mon Jul 01 22:59:32 GMT 2024","38092","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Mon Jul 01 23:12:15 GMT 2024","Mon Jul 01 23:12:34 GMT 2024","18702","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Mon Jul 01 23:11:38 GMT 2024","Mon Jul 01 23:12:10 GMT 2024","31765","chromium","","","","","Verify that Email message received",""
"passed","Mon Jul 01 22:43:01 GMT 2024","Mon Jul 01 22:43:38 GMT 2024","37256","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Mon Jul 01 22:39:13 GMT 2024","Mon Jul 01 22:39:35 GMT 2024","22143","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Mon Jul 01 23:00:19 GMT 2024","Mon Jul 01 23:01:00 GMT 2024","40860","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Mon Jul 01 22:50:16 GMT 2024","Mon Jul 01 22:50:56 GMT 2024","40156","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Mon Jul 01 22:53:29 GMT 2024","Mon Jul 01 22:54:09 GMT 2024","39986","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"passed","Mon Jul 01 22:51:49 GMT 2024","Mon Jul 01 22:52:33 GMT 2024","44290","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 22:48:51 GMT 2024","Mon Jul 01 22:49:34 GMT 2024","43094","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Mon Jul 01 22:44:24 GMT 2024","Mon Jul 01 22:44:55 GMT 2024","30608","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Mon Jul 01 22:47:09 GMT 2024","Mon Jul 01 22:47:46 GMT 2024","36752","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
