"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 19:10:37 GMT 2024","Thu Jun 27 19:11:24 GMT 2024","47330","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jun 27 19:12:52 GMT 2024","Thu Jun 27 19:13:13 GMT 2024","20687","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Thu Jun 27 19:08:01 GMT 2024","Thu Jun 27 19:08:32 GMT 2024","30538","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Thu Jun 27 19:13:49 GMT 2024","Thu Jun 27 19:14:13 GMT 2024","23473","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Thu Jun 27 19:11:53 GMT 2024","Thu Jun 27 19:12:20 GMT 2024","26741","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Thu Jun 27 19:13:27 GMT 2024","Thu Jun 27 19:13:49 GMT 2024","22071","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Thu Jun 27 19:09:44 GMT 2024","Thu Jun 27 19:10:37 GMT 2024","52093","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 19:13:13 GMT 2024","Thu Jun 27 19:14:07 GMT 2024","54511","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Thu Jun 27 19:12:48 GMT 2024","Thu Jun 27 19:13:14 GMT 2024","26118","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Thu Jun 27 19:10:08 GMT 2024","Thu Jun 27 19:11:01 GMT 2024","53053","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 19:09:31 GMT 2024","Thu Jun 27 19:10:08 GMT 2024","37281","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 19:13:20 GMT 2024","Thu Jun 27 19:13:27 GMT 2024","6953","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Thu Jun 27 19:08:32 GMT 2024","Thu Jun 27 19:09:43 GMT 2024","71605","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Thu Jun 27 19:08:02 GMT 2024","Thu Jun 27 19:08:32 GMT 2024","30677","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 19:11:44 GMT 2024","Thu Jun 27 19:12:25 GMT 2024","41506","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Thu Jun 27 19:12:18 GMT 2024","Thu Jun 27 19:13:01 GMT 2024","42797","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jun 27 19:08:44 GMT 2024","Thu Jun 27 19:09:44 GMT 2024","60733","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"skipped","Thu Jun 27 19:11:03 GMT 2024","Thu Jun 27 19:11:03 GMT 2024","1","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Thu Jun 27 19:12:20 GMT 2024","Thu Jun 27 19:12:48 GMT 2024","28169","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Thu Jun 27 19:08:01 GMT 2024","Thu Jun 27 19:08:32 GMT 2024","30109","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 19:13:01 GMT 2024","Thu Jun 27 19:13:20 GMT 2024","19171","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 19:12:25 GMT 2024","Thu Jun 27 19:12:52 GMT 2024","26768","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Thu Jun 27 19:11:03 GMT 2024","Thu Jun 27 19:11:44 GMT 2024","41130","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Thu Jun 27 19:13:14 GMT 2024","Thu Jun 27 19:13:48 GMT 2024","33776","chromium","","","","","Verify that Email message received",""
"passed","Thu Jun 27 19:12:07 GMT 2024","Thu Jun 27 19:12:43 GMT 2024","35525","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Thu Jun 27 19:08:37 GMT 2024","Thu Jun 27 19:08:44 GMT 2024","6320","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 19:11:24 GMT 2024","Thu Jun 27 19:12:07 GMT 2024","43261","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Thu Jun 27 19:11:01 GMT 2024","Thu Jun 27 19:11:53 GMT 2024","52126","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"skipped","Thu Jun 27 19:11:03 GMT 2024","Thu Jun 27 19:11:03 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
