"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 04:32:59 GMT 2024","Sun Jul 07 04:33:20 GMT 2024","20485","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 03:32:58 GMT 2024","Sun Jul 07 03:33:35 GMT 2024","36155","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"broken","Sun Jul 07 04:20:54 GMT 2024","Sun Jul 07 04:21:54 GMT 2024","60361","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account",""
"passed","Sun Jul 07 03:49:51 GMT 2024","Sun Jul 07 03:50:33 GMT 2024","41893","chromium","","DocumentsType","","","TC_05_19_01 | Verify that deleted document has been moved to the trash by using ACTIONS_options dropdown menu and then deleted permanently","To verify the process of moving the document to the trash and then deleting document permanently."
"failed","Sun Jul 07 04:23:55 GMT 2024","Sun Jul 07 04:24:36 GMT 2024","40847","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jul 07 04:00:38 GMT 2024","Sun Jul 07 04:01:31 GMT 2024","53435","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jul 07 03:30:45 GMT 2024","Sun Jul 07 03:31:10 GMT 2024","24331","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sun Jul 07 03:42:13 GMT 2024","Sun Jul 07 03:42:50 GMT 2024","36468","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Sun Jul 07 04:39:58 GMT 2024","Sun Jul 07 04:40:41 GMT 2024","42211","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"failed","Sun Jul 07 03:53:12 GMT 2024","Sun Jul 07 03:54:19 GMT 2024","66634","chromium","","DocumentsType","","","TC_05_19_02 | Verify that deleted documents have been moved to the trash by using checkboxes and Select_options dropdown menu and then deleted permanently","To verify the process of moving the documents to the trash by checkboxes and then deleting documents permanently."
"failed","Sun Jul 07 04:35:12 GMT 2024","Sun Jul 07 04:35:56 GMT 2024","44055","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 03:42:50 GMT 2024","Sun Jul 07 03:43:18 GMT 2024","28005","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sun Jul 07 03:31:10 GMT 2024","Sun Jul 07 03:31:25 GMT 2024","15667","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jul 07 03:40:48 GMT 2024","Sun Jul 07 03:41:36 GMT 2024","48336","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jul 07 03:47:30 GMT 2024","Sun Jul 07 03:48:11 GMT 2024","41185","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"broken","Sun Jul 07 04:26:40 GMT 2024","Sun Jul 07 04:27:41 GMT 2024","60278","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes",""
"broken","Sun Jul 07 04:37:55 GMT 2024","Sun Jul 07 04:38:56 GMT 2024","60298","chromium","","API key","","","TC_12_50_01 | Verify that User can Upgrade/Downgrade API subscription","Objective: Verify that User can Upgrade/Downgrade API subscription"
"passed","Sun Jul 07 04:45:55 GMT 2024","Sun Jul 07 04:46:44 GMT 2024","49800","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jul 07 04:07:08 GMT 2024","Sun Jul 07 04:08:29 GMT 2024","80981","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Sun Jul 07 03:55:44 GMT 2024","Sun Jul 07 03:56:10 GMT 2024","25912","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
"passed","Sun Jul 07 03:33:35 GMT 2024","Sun Jul 07 03:34:16 GMT 2024","41343","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sun Jul 07 03:44:53 GMT 2024","Sun Jul 07 03:45:30 GMT 2024","37635","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jul 07 03:56:10 GMT 2024","Sun Jul 07 03:56:43 GMT 2024","33201","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"failed","Sun Jul 07 04:48:26 GMT 2024","Sun Jul 07 04:49:02 GMT 2024","35047","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jul 07 04:32:36 GMT 2024","Sun Jul 07 04:32:59 GMT 2024","23374","chromium","","API key","","","TC_12_48_02 | Verify User can copy API key created by the ""Create API"" button in Table.","To verify that user can copy API key created by the ""Create API"" button in Table."
"passed","Sun Jul 07 03:54:20 GMT 2024","Sun Jul 07 03:55:27 GMT 2024","66670","chromium","","DocumentsType","","","TC_05_20_01 | Verify that Business User can download a ""Completed"" document (API)","Objective: Verify that Business User can download a ""Completed"" document (API)"
"passed","Sun Jul 07 04:44:57 GMT 2024","Sun Jul 07 04:45:55 GMT 2024","57906","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jul 07 03:31:25 GMT 2024","Sun Jul 07 03:31:45 GMT 2024","19153","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sun Jul 07 04:32:10 GMT 2024","Sun Jul 07 04:32:36 GMT 2024","25863","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sun Jul 07 03:32:13 GMT 2024","Sun Jul 07 03:32:15 GMT 2024","1848","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jul 07 04:42:33 GMT 2024","Sun Jul 07 04:43:10 GMT 2024","37554","chromium","","Settings: Edit signature","","","TC_13_52_01 | Verify that user can edit Signature.","Verify that user can delete our Signature."
"passed","Sun Jul 07 03:48:11 GMT 2024","Sun Jul 07 03:49:14 GMT 2024","63709","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Sun Jul 07 04:05:10 GMT 2024","Sun Jul 07 04:06:00 GMT 2024","49430","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Sun Jul 07 04:55:46 GMT 2024","Sun Jul 07 04:56:16 GMT 2024","30758","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jul 07 04:33:20 GMT 2024","Sun Jul 07 04:33:40 GMT 2024","20416","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jul 07 03:58:22 GMT 2024","Sun Jul 07 03:58:51 GMT 2024","29393","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jul 07 03:43:18 GMT 2024","Sun Jul 07 03:44:19 GMT 2024","61567","chromium","","Sign Document","","","TC_04_12_01 | Verify that signer can decline signature","Objective: To verify that signer can decline signature"
"passed","Sun Jul 07 04:11:46 GMT 2024","Sun Jul 07 04:12:46 GMT 2024","59830","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Sun Jul 07 03:57:47 GMT 2024","Sun Jul 07 03:58:22 GMT 2024","34634","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Sun Jul 07 04:49:03 GMT 2024","Sun Jul 07 04:49:53 GMT 2024","50089","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Sun Jul 07 03:37:33 GMT 2024","Sun Jul 07 03:38:12 GMT 2024","39204","chromium","","CreateDocument","","","TC_03_07_04 | Verify that user can sign a document themselves with existed signature","Objective: To verify the process of creating and signing a document with an existing signature"
"passed","Sun Jul 07 03:36:39 GMT 2024","Sun Jul 07 03:37:33 GMT 2024","53575","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"failed","Sun Jul 07 04:15:12 GMT 2024","Sun Jul 07 04:16:04 GMT 2024","52187","chromium","","Company","","","TC_10_43_02 | Verify that the business user can fill company's form with checkboxes","To verify the process of filling company form with checkboxes."
"passed","Sun Jul 07 04:27:42 GMT 2024","Sun Jul 07 04:29:57 GMT 2024","135366","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YYYY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 03:31:45 GMT 2024","Sun Jul 07 03:32:13 GMT 2024","28484","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Sun Jul 07 04:31:44 GMT 2024","Sun Jul 07 04:32:10 GMT 2024","25970","chromium","","Profile","","","TC_11_46_01 | Verify that the User can upload an avatar image","Objective: To verify that the User can upload an avatar image"
"passed","Sun Jul 07 04:08:29 GMT 2024","Sun Jul 07 04:09:23 GMT 2024","53851","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add User team member","Objective: Verify that Business User can add User team member"
"passed","Sun Jul 07 04:10:09 GMT 2024","Sun Jul 07 04:10:57 GMT 2024","48357","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jul 07 04:53:57 GMT 2024","Sun Jul 07 04:54:29 GMT 2024","32288","chromium","","","","","Verify that Email message received",""
"passed","Sun Jul 07 04:03:19 GMT 2024","Sun Jul 07 04:03:49 GMT 2024","30504","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jul 07 04:03:49 GMT 2024","Sun Jul 07 04:04:28 GMT 2024","38820","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"failed","Sun Jul 07 04:18:09 GMT 2024","Sun Jul 07 04:18:49 GMT 2024","40318","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jul 07 03:58:51 GMT 2024","Sun Jul 07 04:00:38 GMT 2024","106581","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jul 07 03:55:27 GMT 2024","Sun Jul 07 03:55:44 GMT 2024","17381","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","Objective: To verify the user can create the folder"
"passed","Sun Jul 07 04:12:46 GMT 2024","Sun Jul 07 04:13:26 GMT 2024","40434","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Sun Jul 07 03:45:30 GMT 2024","Sun Jul 07 03:46:11 GMT 2024","41271","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jul 07 03:34:52 GMT 2024","Sun Jul 07 03:35:43 GMT 2024","50507","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial","Objective: Verify that user can sign a document themselves with Initial"
"passed","Sun Jul 07 04:10:57 GMT 2024","Sun Jul 07 04:11:46 GMT 2024","48775","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jul 07 03:44:19 GMT 2024","Sun Jul 07 03:44:53 GMT 2024","33124","chromium","","Sign Document","","","TC_04_10_03 | Verify that the user who uploaded the document can send it to signer","Objective: To verify that the user who uploaded the document can send it for signer"
"passed","Sun Jul 07 04:01:31 GMT 2024","Sun Jul 07 04:02:11 GMT 2024","39236","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Sun Jul 07 04:09:23 GMT 2024","Sun Jul 07 04:10:09 GMT 2024","46442","chromium","","Team","","","TC_09_38_01 | Verify that Business User can add Admin team member","Objective: Verify that Business User can add Admin team member"
"passed","Sun Jul 07 04:43:10 GMT 2024","Sun Jul 07 04:44:08 GMT 2024","57992","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Sun Jul 07 03:38:52 GMT 2024","Sun Jul 07 03:39:24 GMT 2024","32301","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Sun Jul 07 03:39:24 GMT 2024","Sun Jul 07 03:40:48 GMT 2024","83975","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sun Jul 07 03:41:36 GMT 2024","Sun Jul 07 03:42:13 GMT 2024","37193","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sun Jul 07 04:52:53 GMT 2024","Sun Jul 07 04:53:17 GMT 2024","24285","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sun Jul 07 03:32:15 GMT 2024","Sun Jul 07 03:32:58 GMT 2024","43609","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
"passed","Sun Jul 07 03:46:11 GMT 2024","Sun Jul 07 03:46:49 GMT 2024","37868","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"broken","Sun Jul 07 04:51:51 GMT 2024","Sun Jul 07 04:52:52 GMT 2024","60335","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Sun Jul 07 03:46:49 GMT 2024","Sun Jul 07 03:47:30 GMT 2024","40228","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Sun Jul 07 04:40:41 GMT 2024","Sun Jul 07 04:41:39 GMT 2024","57947","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Sun Jul 07 03:34:16 GMT 2024","Sun Jul 07 03:34:52 GMT 2024","36213","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jul 07 04:53:17 GMT 2024","Sun Jul 07 04:53:57 GMT 2024","39565","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sun Jul 07 04:54:29 GMT 2024","Sun Jul 07 04:54:44 GMT 2024","14796","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jul 07 03:38:12 GMT 2024","Sun Jul 07 03:38:52 GMT 2024","39342","chromium","","CreateDocument","","","TC_03_08_02 | Verify that the ""Edit template"" button is active","Objective: Verify that user can edit a document from template"
"passed","Sun Jul 07 04:31:15 GMT 2024","Sun Jul 07 04:31:44 GMT 2024","28997","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to DD / MM / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 04:04:28 GMT 2024","Sun Jul 07 04:05:10 GMT 2024","42098","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jul 07 04:29:57 GMT 2024","Sun Jul 07 04:31:15 GMT 2024","77716","chromium","","Profile","","","TC_11_46_02 | Verify that user can change the date format to MM / DD / YY","Objective: To verify that a user can update the date format in their profile settings and the updated date format is applied when signing a document. The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 07 04:02:11 GMT 2024","Sun Jul 07 04:03:19 GMT 2024","68145","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
