"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 04:03:40 GMT 2024","Wed Jun 26 04:04:38 GMT 2024","58376","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Wed Jun 26 04:04:38 GMT 2024","Wed Jun 26 04:05:18 GMT 2024","39569","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document",""
"passed","Wed Jun 26 04:07:19 GMT 2024","Wed Jun 26 04:07:48 GMT 2024","28835","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Wed Jun 26 04:07:29 GMT 2024","Wed Jun 26 04:07:51 GMT 2024","21278","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Wed Jun 26 04:05:30 GMT 2024","Wed Jun 26 04:05:54 GMT 2024","24452","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Wed Jun 26 04:07:32 GMT 2024","Wed Jun 26 04:08:32 GMT 2024","59964","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Wed Jun 26 04:03:29 GMT 2024","Wed Jun 26 04:03:37 GMT 2024","7689","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Wed Jun 26 04:07:48 GMT 2024","Wed Jun 26 04:08:09 GMT 2024","21548","chromium","","","","","Verify that Email message received",""
"passed","Wed Jun 26 04:03:01 GMT 2024","Wed Jun 26 04:03:40 GMT 2024","39229","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Wed Jun 26 04:05:52 GMT 2024","Wed Jun 26 04:06:26 GMT 2024","34447","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Wed Jun 26 04:05:54 GMT 2024","Wed Jun 26 04:06:29 GMT 2024","34605","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Wed Jun 26 04:04:40 GMT 2024","Wed Jun 26 04:05:30 GMT 2024","50282","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 04:05:52 GMT 2024","Wed Jun 26 04:06:41 GMT 2024","49013","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Wed Jun 26 04:03:01 GMT 2024","Wed Jun 26 04:03:29 GMT 2024","28339","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 04:06:41 GMT 2024","Wed Jun 26 04:07:07 GMT 2024","26092","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Wed Jun 26 04:05:18 GMT 2024","Wed Jun 26 04:05:59 GMT 2024","41109","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Wed Jun 26 04:07:53 GMT 2024","Wed Jun 26 04:08:14 GMT 2024","21441","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Wed Jun 26 04:07:28 GMT 2024","Wed Jun 26 04:07:51 GMT 2024","23094","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"skipped","Wed Jun 26 04:06:29 GMT 2024","Wed Jun 26 04:06:29 GMT 2024","1","chromium","","Sign Document","","","TC_08_32_01 | Verify that user can create form",""
"passed","Wed Jun 26 04:07:51 GMT 2024","Wed Jun 26 04:08:00 GMT 2024","8629","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Wed Jun 26 04:03:01 GMT 2024","Wed Jun 26 04:03:32 GMT 2024","31300","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Wed Jun 26 04:06:41 GMT 2024","Wed Jun 26 04:07:28 GMT 2024","47751","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Wed Jun 26 04:06:26 GMT 2024","Wed Jun 26 04:07:19 GMT 2024","52673","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API",""
"passed","Wed Jun 26 04:04:28 GMT 2024","Wed Jun 26 04:05:00 GMT 2024","31651","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Wed Jun 26 04:07:03 GMT 2024","Wed Jun 26 04:07:29 GMT 2024","26113","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Wed Jun 26 04:07:51 GMT 2024","Wed Jun 26 04:07:53 GMT 2024","2416","chromium","","","","","Navigate to login page",""
"passed","Wed Jun 26 04:03:01 GMT 2024","Wed Jun 26 04:03:29 GMT 2024","28654","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Wed Jun 26 04:03:29 GMT 2024","Wed Jun 26 04:04:40 GMT 2024","70470","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Wed Jun 26 04:06:29 GMT 2024","Wed Jun 26 04:07:03 GMT 2024","34056","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Wed Jun 26 04:05:59 GMT 2024","Wed Jun 26 04:06:41 GMT 2024","41650","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template",""
"passed","Wed Jun 26 04:05:00 GMT 2024","Wed Jun 26 04:05:52 GMT 2024","51832","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jun 26 04:07:07 GMT 2024","Wed Jun 26 04:07:32 GMT 2024","25634","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Wed Jun 26 04:03:37 GMT 2024","Wed Jun 26 04:04:28 GMT 2024","51717","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
