"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 19:26:53 GMT 2024","Sun Jun 30 19:26:56 GMT 2024","2386","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Sun Jun 30 19:25:55 GMT 2024","Sun Jun 30 19:26:12 GMT 2024","17254","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sun Jun 30 19:42:24 GMT 2024","Sun Jun 30 19:43:02 GMT 2024","38669","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Sun Jun 30 19:26:56 GMT 2024","Sun Jun 30 19:27:45 GMT 2024","49948","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sun Jun 30 19:52:40 GMT 2024","Sun Jun 30 19:53:03 GMT 2024","23400","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Sun Jun 30 19:37:38 GMT 2024","Sun Jun 30 19:38:17 GMT 2024","39379","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 19:40:19 GMT 2024","Sun Jun 30 19:40:51 GMT 2024","32015","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Sun Jun 30 19:45:12 GMT 2024","Sun Jun 30 19:46:11 GMT 2024","58636","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sun Jun 30 19:47:49 GMT 2024","Sun Jun 30 19:48:22 GMT 2024","32308","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sun Jun 30 19:51:01 GMT 2024","Sun Jun 30 19:51:22 GMT 2024","20668","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Sun Jun 30 19:35:33 GMT 2024","Sun Jun 30 19:36:17 GMT 2024","43792","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 19:29:10 GMT 2024","Sun Jun 30 19:29:47 GMT 2024","37039","chromium","","","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sun Jun 30 19:26:12 GMT 2024","Sun Jun 30 19:26:32 GMT 2024","20062","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"skipped","Sun Jun 30 19:39:08 GMT 2024","Sun Jun 30 19:39:08 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sun Jun 30 19:30:31 GMT 2024","Sun Jun 30 19:31:00 GMT 2024","29014","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Sun Jun 30 19:48:49 GMT 2024","Sun Jun 30 19:49:09 GMT 2024","19329","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sun Jun 30 19:36:58 GMT 2024","Sun Jun 30 19:37:38 GMT 2024","40078","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Sun Jun 30 19:44:03 GMT 2024","Sun Jun 30 19:44:37 GMT 2024","33620","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sun Jun 30 19:51:22 GMT 2024","Sun Jun 30 19:51:37 GMT 2024","14644","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 19:53:41 GMT 2024","Sun Jun 30 19:53:59 GMT 2024","18153","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sun Jun 30 19:46:11 GMT 2024","Sun Jun 30 19:47:01 GMT 2024","50104","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Sun Jun 30 19:43:33 GMT 2024","Sun Jun 30 19:44:03 GMT 2024","29655","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sun Jun 30 19:51:37 GMT 2024","Sun Jun 30 19:51:52 GMT 2024","15008","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sun Jun 30 19:47:29 GMT 2024","Sun Jun 30 19:47:49 GMT 2024","20041","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sun Jun 30 19:31:00 GMT 2024","Sun Jun 30 19:32:12 GMT 2024","72414","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Sun Jun 30 19:33:01 GMT 2024","Sun Jun 30 19:33:39 GMT 2024","37695","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"skipped","Sun Jun 30 19:39:08 GMT 2024","Sun Jun 30 19:39:08 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sun Jun 30 19:47:01 GMT 2024","Sun Jun 30 19:47:29 GMT 2024","28313","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sun Jun 30 19:49:31 GMT 2024","Sun Jun 30 19:49:54 GMT 2024","23073","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 19:41:30 GMT 2024","Sun Jun 30 19:42:24 GMT 2024","53309","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sun Jun 30 19:39:43 GMT 2024","Sun Jun 30 19:40:19 GMT 2024","35939","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Sun Jun 30 19:51:52 GMT 2024","Sun Jun 30 19:52:40 GMT 2024","48076","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sun Jun 30 19:38:17 GMT 2024","Sun Jun 30 19:39:08 GMT 2024","50728","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Sun Jun 30 19:53:36 GMT 2024","Sun Jun 30 19:53:41 GMT 2024","5059","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sun Jun 30 19:39:08 GMT 2024","Sun Jun 30 19:39:43 GMT 2024","35129","chromium","","Folders","","","TC_06_23_01 | Rename folder","Objective: Testing Folder Renaming Functionality."
"passed","Sun Jun 30 19:34:16 GMT 2024","Sun Jun 30 19:34:47 GMT 2024","30455","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sun Jun 30 19:29:47 GMT 2024","Sun Jun 30 19:30:31 GMT 2024","43394","chromium","","","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sun Jun 30 19:40:51 GMT 2024","Sun Jun 30 19:41:30 GMT 2024","39271","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sun Jun 30 19:50:41 GMT 2024","Sun Jun 30 19:51:01 GMT 2024","20496","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Sun Jun 30 19:48:22 GMT 2024","Sun Jun 30 19:48:49 GMT 2024","27860","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Sun Jun 30 19:33:39 GMT 2024","Sun Jun 30 19:34:16 GMT 2024","37112","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Sun Jun 30 19:36:17 GMT 2024","Sun Jun 30 19:36:58 GMT 2024","40848","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sun Jun 30 19:49:54 GMT 2024","Sun Jun 30 19:50:18 GMT 2024","24561","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 19:50:18 GMT 2024","Sun Jun 30 19:50:41 GMT 2024","22570","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sun Jun 30 19:44:37 GMT 2024","Sun Jun 30 19:45:12 GMT 2024","35579","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Sun Jun 30 19:25:30 GMT 2024","Sun Jun 30 19:25:55 GMT 2024","24585","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sun Jun 30 19:32:12 GMT 2024","Sun Jun 30 19:33:01 GMT 2024","49518","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Sun Jun 30 19:53:03 GMT 2024","Sun Jun 30 19:53:36 GMT 2024","32671","chromium","","","","","Verify that Email message received",""
"passed","Sun Jun 30 19:28:23 GMT 2024","Sun Jun 30 19:29:10 GMT 2024","46979","chromium","","","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Sun Jun 30 19:34:47 GMT 2024","Sun Jun 30 19:35:33 GMT 2024","46245","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sun Jun 30 19:27:45 GMT 2024","Sun Jun 30 19:28:23 GMT 2024","37601","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sun Jun 30 19:49:09 GMT 2024","Sun Jun 30 19:49:31 GMT 2024","21782","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sun Jun 30 19:43:02 GMT 2024","Sun Jun 30 19:43:33 GMT 2024","31129","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sun Jun 30 19:26:32 GMT 2024","Sun Jun 30 19:26:53 GMT 2024","20759","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
