"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 27 13:25:04 GMT 2024","Thu Jun 27 13:25:04 GMT 2024","1","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Thu Jun 27 13:22:28 GMT 2024","Thu Jun 27 13:23:28 GMT 2024","59177","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 13:27:15 GMT 2024","Thu Jun 27 13:27:47 GMT 2024","31784","chromium","","","","","Verify that Email message received",""
"passed","Thu Jun 27 13:26:51 GMT 2024","Thu Jun 27 13:27:15 GMT 2024","23424","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 13:25:45 GMT 2024","Thu Jun 27 13:26:21 GMT 2024","36347","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Thu Jun 27 13:24:40 GMT 2024","Thu Jun 27 13:25:31 GMT 2024","51584","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jun 27 13:22:28 GMT 2024","Thu Jun 27 13:23:36 GMT 2024","67240","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"skipped","Thu Jun 27 13:25:04 GMT 2024","Thu Jun 27 13:25:04 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Thu Jun 27 13:25:44 GMT 2024","Thu Jun 27 13:26:29 GMT 2024","44824","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Thu Jun 27 13:26:59 GMT 2024","Thu Jun 27 13:27:58 GMT 2024","58734","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Thu Jun 27 13:22:28 GMT 2024","Thu Jun 27 13:23:36 GMT 2024","67766","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Thu Jun 27 13:27:19 GMT 2024","Thu Jun 27 13:27:40 GMT 2024","20549","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"skipped","Thu Jun 27 13:25:04 GMT 2024","Thu Jun 27 13:25:04 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Thu Jun 27 13:24:53 GMT 2024","Thu Jun 27 13:25:45 GMT 2024","51487","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Thu Jun 27 13:23:36 GMT 2024","Thu Jun 27 13:24:24 GMT 2024","47666","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 13:21:58 GMT 2024","Thu Jun 27 13:22:28 GMT 2024","30540","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Thu Jun 27 13:21:58 GMT 2024","Thu Jun 27 13:22:28 GMT 2024","30552","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 13:26:11 GMT 2024","Thu Jun 27 13:26:50 GMT 2024","39453","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jun 27 13:26:48 GMT 2024","Thu Jun 27 13:27:19 GMT 2024","30936","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Thu Jun 27 13:23:28 GMT 2024","Thu Jun 27 13:24:02 GMT 2024","34888","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 13:25:57 GMT 2024","Thu Jun 27 13:26:25 GMT 2024","27708","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Thu Jun 27 13:25:10 GMT 2024","Thu Jun 27 13:25:57 GMT 2024","47908","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Thu Jun 27 13:23:36 GMT 2024","Thu Jun 27 13:25:04 GMT 2024","88202","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Thu Jun 27 13:22:22 GMT 2024","Thu Jun 27 13:22:28 GMT 2024","6642","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 13:25:31 GMT 2024","Thu Jun 27 13:26:11 GMT 2024","39448","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Thu Jun 27 13:24:24 GMT 2024","Thu Jun 27 13:25:10 GMT 2024","45845","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jun 27 13:27:15 GMT 2024","Thu Jun 27 13:27:22 GMT 2024","6924","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
