"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 14:08:04 GMT 2024","Mon Jul 01 14:08:28 GMT 2024","23762","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Mon Jul 01 14:12:25 GMT 2024","Mon Jul 01 14:13:13 GMT 2024","47295","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Mon Jul 01 14:21:06 GMT 2024","Mon Jul 01 14:21:53 GMT 2024","47818","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Mon Jul 01 14:25:35 GMT 2024","Mon Jul 01 14:26:19 GMT 2024","43747","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Mon Jul 01 14:37:53 GMT 2024","Mon Jul 01 14:38:18 GMT 2024","24854","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Mon Jul 01 14:13:13 GMT 2024","Mon Jul 01 14:13:47 GMT 2024","33943","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Mon Jul 01 14:11:42 GMT 2024","Mon Jul 01 14:12:25 GMT 2024","43875","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Mon Jul 01 14:38:50 GMT 2024","Mon Jul 01 14:38:56 GMT 2024","6274","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Mon Jul 01 14:38:18 GMT 2024","Mon Jul 01 14:38:50 GMT 2024","31667","chromium","","","","","Verify that Email message received",""
"passed","Mon Jul 01 14:36:28 GMT 2024","Mon Jul 01 14:36:46 GMT 2024","17939","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Mon Jul 01 14:10:53 GMT 2024","Mon Jul 01 14:11:42 GMT 2024","48536","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Mon Jul 01 14:13:47 GMT 2024","Mon Jul 01 14:15:18 GMT 2024","91224","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"skipped","Mon Jul 01 14:23:37 GMT 2024","Mon Jul 01 14:23:37 GMT 2024","1","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Mon Jul 01 14:18:02 GMT 2024","Mon Jul 01 14:18:38 GMT 2024","35280","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Mon Jul 01 14:37:02 GMT 2024","Mon Jul 01 14:37:53 GMT 2024","50714","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Mon Jul 01 14:35:19 GMT 2024","Mon Jul 01 14:35:43 GMT 2024","24755","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 14:17:10 GMT 2024","Mon Jul 01 14:18:02 GMT 2024","51972","chromium","","Sign Document","","","TC_04_13_01 | Verify the document's expiration date","Objective: Verify that changing the document status to ""expired""(database) updates the front-end display"
"passed","Mon Jul 01 14:20:12 GMT 2024","Mon Jul 01 14:21:06 GMT 2024","53636","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"skipped","Mon Jul 01 14:23:37 GMT 2024","Mon Jul 01 14:23:37 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Mon Jul 01 14:28:38 GMT 2024","Mon Jul 01 14:29:11 GMT 2024","32333","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Mon Jul 01 14:30:45 GMT 2024","Mon Jul 01 14:31:43 GMT 2024","58108","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Mon Jul 01 14:24:57 GMT 2024","Mon Jul 01 14:25:35 GMT 2024","38270","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Mon Jul 01 14:27:18 GMT 2024","Mon Jul 01 14:28:02 GMT 2024","44260","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Mon Jul 01 14:36:06 GMT 2024","Mon Jul 01 14:36:28 GMT 2024","22281","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Mon Jul 01 14:32:37 GMT 2024","Mon Jul 01 14:33:14 GMT 2024","37070","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Mon Jul 01 14:34:54 GMT 2024","Mon Jul 01 14:35:19 GMT 2024","24407","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Mon Jul 01 14:22:41 GMT 2024","Mon Jul 01 14:23:37 GMT 2024","56214","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Mon Jul 01 14:33:14 GMT 2024","Mon Jul 01 14:33:45 GMT 2024","30960","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Mon Jul 01 14:34:07 GMT 2024","Mon Jul 01 14:34:29 GMT 2024","21405","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
