"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 21:07:37 GMT 2024","Thu Jun 27 21:08:31 GMT 2024","53803","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Thu Jun 27 21:06:28 GMT 2024","Thu Jun 27 21:07:10 GMT 2024","42299","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Thu Jun 27 21:02:58 GMT 2024","Thu Jun 27 21:03:50 GMT 2024","52715","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 21:06:51 GMT 2024","Thu Jun 27 21:07:16 GMT 2024","24778","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"skipped","Thu Jun 27 21:03:50 GMT 2024","Thu Jun 27 21:03:50 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Thu Jun 27 21:07:37 GMT 2024","Thu Jun 27 21:07:57 GMT 2024","19355","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 21:02:56 GMT 2024","Thu Jun 27 21:03:50 GMT 2024","54329","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 21:03:50 GMT 2024","Thu Jun 27 21:04:33 GMT 2024","42523","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Thu Jun 27 21:07:47 GMT 2024","Thu Jun 27 21:08:09 GMT 2024","22193","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"skipped","Thu Jun 27 21:03:50 GMT 2024","Thu Jun 27 21:03:50 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Thu Jun 27 21:03:47 GMT 2024","Thu Jun 27 21:04:27 GMT 2024","40058","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jun 27 21:06:31 GMT 2024","Thu Jun 27 21:07:11 GMT 2024","39971","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jun 27 21:06:31 GMT 2024","Thu Jun 27 21:07:09 GMT 2024","38487","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Thu Jun 27 21:00:43 GMT 2024","Thu Jun 27 21:00:49 GMT 2024","6090","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 21:07:10 GMT 2024","Thu Jun 27 21:07:37 GMT 2024","27399","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Thu Jun 27 21:02:18 GMT 2024","Thu Jun 27 21:02:56 GMT 2024","38292","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 21:03:50 GMT 2024","Thu Jun 27 21:04:46 GMT 2024","55349","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 21:07:38 GMT 2024","Thu Jun 27 21:08:09 GMT 2024","31651","chromium","","","","","Verify that Email message received",""
"passed","Thu Jun 27 21:04:46 GMT 2024","Thu Jun 27 21:06:28 GMT 2024","102088","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Thu Jun 27 21:03:50 GMT 2024","Thu Jun 27 21:06:31 GMT 2024","160601","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Thu Jun 27 21:02:23 GMT 2024","Thu Jun 27 21:03:47 GMT 2024","83220","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Thu Jun 27 21:07:11 GMT 2024","Thu Jun 27 21:07:40 GMT 2024","28618","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Thu Jun 27 21:02:49 GMT 2024","Thu Jun 27 21:03:50 GMT 2024","60911","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Thu Jun 27 21:00:18 GMT 2024","Thu Jun 27 21:00:51 GMT 2024","33341","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 21:01:59 GMT 2024","Thu Jun 27 21:02:49 GMT 2024","50332","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jun 27 21:00:51 GMT 2024","Thu Jun 27 21:02:23 GMT 2024","92061","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Thu Jun 27 21:01:59 GMT 2024","Thu Jun 27 21:02:58 GMT 2024","58375","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Thu Jun 27 21:07:16 GMT 2024","Thu Jun 27 21:07:38 GMT 2024","22144","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Thu Jun 27 21:04:33 GMT 2024","Thu Jun 27 21:06:51 GMT 2024","137971","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Thu Jun 27 21:07:40 GMT 2024","Thu Jun 27 21:07:47 GMT 2024","7179","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Thu Jun 27 21:00:18 GMT 2024","Thu Jun 27 21:00:51 GMT 2024","33124","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 21:00:18 GMT 2024","Thu Jun 27 21:00:43 GMT 2024","25483","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 21:00:18 GMT 2024","Thu Jun 27 21:00:51 GMT 2024","33371","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"skipped","Thu Jun 27 21:03:50 GMT 2024","Thu Jun 27 21:03:50 GMT 2024","0","chromium","","Folders","","","TC_06_23_01 | Rename folder",""
"passed","Thu Jun 27 21:04:27 GMT 2024","Thu Jun 27 21:06:31 GMT 2024","124653","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Thu Jun 27 21:00:51 GMT 2024","Thu Jun 27 21:02:18 GMT 2024","86368","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 21:07:09 GMT 2024","Thu Jun 27 21:07:37 GMT 2024","28099","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
