"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 00:49:06 GMT 2024","Thu Jul 11 00:49:28 GMT 2024","22339","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify the Personal user can successfully register."
"passed","Thu Jul 11 00:48:27 GMT 2024","Thu Jul 11 00:48:45 GMT 2024","17882","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of the Free user","To verify the Free user can successfully register"
"passed","Thu Jul 11 00:54:37 GMT 2024","Thu Jul 11 00:55:43 GMT 2024","65603","chromium","","CreateDocument","","","TC_03_07_05 | Verify user can sign the document themselves with Initial","Verify business user can sign the document themselves with Initial"
"passed","Thu Jul 11 01:10:13 GMT 2024","Thu Jul 11 01:11:01 GMT 2024","48555","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Thu Jul 11 01:09:26 GMT 2024","Thu Jul 11 01:10:13 GMT 2024","46491","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jul 11 00:56:46 GMT 2024","Thu Jul 11 00:57:47 GMT 2024","60687","chromium","","CreateDocument","","","TC_03_09_01 | Verify user can create documents via Bulk Send","To verify the user can enable document distribution via Bulk Send"
"passed","Thu Jul 11 00:50:13 GMT 2024","Thu Jul 11 00:50:28 GMT 2024","15168","chromium","","Authorization","","","TC_02_05_01 | Verify user can login into their account","To verify user login process"
"passed","Thu Jul 11 00:49:51 GMT 2024","Thu Jul 11 00:50:13 GMT 2024","21721","chromium","","Registration","","","TC_01_59_01| Verify successful registration of Business User with Annually subscription","To verify the Business user can successfully register"
"passed","Thu Jul 11 01:03:04 GMT 2024","Thu Jul 11 01:03:47 GMT 2024","43062","chromium","","Sign Document","","","TC_04_10_02 | Verify user and the other signer can sign the document.","To verify user and the other signer can sign the document."
"passed","Thu Jul 11 01:14:09 GMT 2024","Thu Jul 11 01:16:24 GMT 2024","135543","chromium","","DocumentsType","","","TC_05_19_02 | Verify that deleted documents have been moved to the trash by using checkboxes and Select_options dropdown menu and then deleted permanently","Objective: To verify the process of moving the documents to the trash by checkboxes and then deleting documents permanently."
"passed","Thu Jul 11 01:17:26 GMT 2024","Thu Jul 11 01:17:47 GMT 2024","21388","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder","To verify the Business user can create the folder"
"passed","Thu Jul 11 00:52:33 GMT 2024","Thu Jul 11 00:53:15 GMT 2024","41537","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send the document to another signer","To verify the process of creating, signing and sending the document to another signer."
"passed","Thu Jul 11 00:53:15 GMT 2024","Thu Jul 11 00:53:57 GMT 2024","42397","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","To verify the process of creating and sending a document for signature."
"passed","Thu Jul 11 01:06:18 GMT 2024","Thu Jul 11 01:06:57 GMT 2024","39076","chromium","","Sign Document","","","TC_04_10_03 | Verify user can send the document to the signer","To verify user can send the document to the signer"
