"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 22:56:19 GMT 2024","Wed Jul 10 22:56:48 GMT 2024","29307","chromium","","Sign Document","","","TC_04_11_01 | Verify the user can choose a custom signing order","To verify the user can choose a custom signing order"
"passed","Wed Jul 10 22:53:09 GMT 2024","Wed Jul 10 22:54:12 GMT 2024","62523","chromium","","CreateDocument","","","TC_03_09_01 | Create Documents via Bulk Send","Objective: Enable document distribution via Bulk Send."
"passed","Wed Jul 10 23:18:05 GMT 2024","Wed Jul 10 23:19:03 GMT 2024","57904","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Wed Jul 10 22:55:42 GMT 2024","Wed Jul 10 22:56:19 GMT 2024","36561","chromium","","CreateDocument","","","TC_03_08_01 | Verify that the user can send a template for signature","Objective: To verify the process of creating, signing, and sending a document using template."
"passed","Wed Jul 10 22:55:00 GMT 2024","Wed Jul 10 22:55:42 GMT 2024","41762","chromium","","CreateDocument","","","TC_03_08_02 | Verify that the ""Edit template"" button is active","Objective: Verify that user can edit a document from template"
"passed","Wed Jul 10 23:16:50 GMT 2024","Wed Jul 10 23:17:29 GMT 2024","38301","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Wed Jul 10 23:13:13 GMT 2024","Wed Jul 10 23:14:12 GMT 2024","58904","chromium","","Folders","","","TC_06_26_01 | Verify that the user can assign folder permissions to the team member User","Objective: Verify that the user can assign folder permissions to the team member with role User"
"passed","Wed Jul 10 23:05:46 GMT 2024","Wed Jul 10 23:06:31 GMT 2024","44967","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Wed Jul 10 23:02:51 GMT 2024","Wed Jul 10 23:03:34 GMT 2024","42655","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Wed Jul 10 23:11:29 GMT 2024","Wed Jul 10 23:11:58 GMT 2024","28669","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","Objective: To verify the user can delete the folder"
