"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 15:32:01 GMT 2024","Thu Jun 27 15:32:52 GMT 2024","50804","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Thu Jun 27 15:27:39 GMT 2024","Thu Jun 27 15:28:11 GMT 2024","32396","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Thu Jun 27 15:33:19 GMT 2024","Thu Jun 27 15:33:51 GMT 2024","31127","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
"passed","Thu Jun 27 15:30:45 GMT 2024","Thu Jun 27 15:31:32 GMT 2024","47335","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Thu Jun 27 15:28:04 GMT 2024","Thu Jun 27 15:28:13 GMT 2024","8310","chromium","","Authorization","","","TC_02_05_01 | Verify successful login and the user directed to the sign page","Objective: To verify the process of logging a user into their account."
"passed","Thu Jun 27 15:31:02 GMT 2024","Thu Jun 27 15:31:52 GMT 2024","50446","chromium","","DocumentsType","","","TC_05_16_01 | Verify that the user receives an email reminder to sign the document",""
"passed","Thu Jun 27 15:32:24 GMT 2024","Thu Jun 27 15:33:05 GMT 2024","41093","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Thu Jun 27 15:33:37 GMT 2024","Thu Jun 27 15:34:01 GMT 2024","23768","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
"passed","Thu Jun 27 15:27:39 GMT 2024","Thu Jun 27 15:28:04 GMT 2024","25469","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 15:33:05 GMT 2024","Thu Jun 27 15:33:31 GMT 2024","25923","chromium","","Create API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"skipped","Thu Jun 27 15:31:33 GMT 2024","Thu Jun 27 15:31:33 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Thu Jun 27 15:28:13 GMT 2024","Thu Jun 27 15:29:15 GMT 2024","62530","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 15:29:15 GMT 2024","Thu Jun 27 15:29:53 GMT 2024","37353","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order",""
"passed","Thu Jun 27 15:32:38 GMT 2024","Thu Jun 27 15:33:12 GMT 2024","33663","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Thu Jun 27 15:33:38 GMT 2024","Thu Jun 27 15:34:37 GMT 2024","59298","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Thu Jun 27 15:33:12 GMT 2024","Thu Jun 27 15:33:37 GMT 2024","25726","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
