"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 16:43:55 GMT 2024","Tue Jul 02 16:44:18 GMT 2024","22401","chromium","","Company","","","TC_10_43_01 | Verify that the business user can fill company's form","To verify the process of filling company form."
"passed","Tue Jul 02 16:50:16 GMT 2024","Tue Jul 02 16:51:07 GMT 2024","51228","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jul 02 16:23:26 GMT 2024","Tue Jul 02 16:24:20 GMT 2024","54009","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Tue Jul 02 16:29:22 GMT 2024","Tue Jul 02 16:30:05 GMT 2024","43020","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Tue Jul 02 16:31:53 GMT 2024","Tue Jul 02 16:32:39 GMT 2024","45686","chromium","","Templates","","","TC_07_29_01 | Verify that the user can delete the template","Objective: Verify that the user can successfully delete a template."
"passed","Tue Jul 02 16:53:48 GMT 2024","Tue Jul 02 16:54:18 GMT 2024","29843","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Tue Jul 02 16:28:41 GMT 2024","Tue Jul 02 16:29:22 GMT 2024","41087","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Tue Jul 02 16:53:41 GMT 2024","Tue Jul 02 16:53:48 GMT 2024","6403","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jul 02 16:46:15 GMT 2024","Tue Jul 02 16:46:46 GMT 2024","30565","chromium","","Profile","","","TC_11_46_03 | Verify user can enabling, disabling checkboxes","Objective: To verify that the User can enabling, disabling checkboxes"
"passed","Tue Jul 02 16:52:43 GMT 2024","Tue Jul 02 16:53:10 GMT 2024","26850","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Tue Jul 02 16:09:11 GMT 2024","Tue Jul 02 16:10:11 GMT 2024","60686","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Tue Jul 02 16:46:46 GMT 2024","Tue Jul 02 16:47:08 GMT 2024","21931","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Tue Jul 02 16:49:57 GMT 2024","Tue Jul 02 16:50:16 GMT 2024","18954","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Tue Jul 02 16:49:12 GMT 2024","Tue Jul 02 16:49:35 GMT 2024","23496","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Tue Jul 02 16:15:24 GMT 2024","Tue Jul 02 16:15:57 GMT 2024","33199","chromium","","Sign Document","","","TC_04_11_01 | Verify custom signing order","To verify custom signing order"
"passed","Tue Jul 02 16:10:29 GMT 2024","Tue Jul 02 16:10:52 GMT 2024","22307","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Tue Jul 02 16:17:21 GMT 2024","Tue Jul 02 16:18:17 GMT 2024","56789","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Tue Jul 02 16:13:08 GMT 2024","Tue Jul 02 16:13:53 GMT 2024","45272","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Tue Jul 02 16:12:26 GMT 2024","Tue Jul 02 16:13:08 GMT 2024","41589","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Tue Jul 02 16:49:35 GMT 2024","Tue Jul 02 16:49:57 GMT 2024","21386","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
