"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 21:06:53 GMT 2024","Thu Jun 27 21:07:26 GMT 2024","32549","chromium","","","","","Verify that Email message received",""
"passed","Thu Jun 27 21:06:44 GMT 2024","Thu Jun 27 21:07:11 GMT 2024","26972","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Thu Jun 27 20:58:04 GMT 2024","Thu Jun 27 20:58:30 GMT 2024","26354","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Thu Jun 27 20:58:04 GMT 2024","Thu Jun 27 20:58:34 GMT 2024","30289","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"skipped","Thu Jun 27 21:03:06 GMT 2024","Thu Jun 27 21:03:06 GMT 2024","1","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Thu Jun 27 21:04:33 GMT 2024","Thu Jun 27 21:05:15 GMT 2024","42205","chromium","","Create API key","","","TC_12_48_01_01 | Verify User can copy API key created by the ""Create API"" button on the right.",""
"passed","Thu Jun 27 20:58:34 GMT 2024","Thu Jun 27 20:59:34 GMT 2024","60117","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Thu Jun 27 21:00:11 GMT 2024","Thu Jun 27 21:01:12 GMT 2024","61828","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 21:03:06 GMT 2024","Thu Jun 27 21:03:48 GMT 2024","41896","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"skipped","Thu Jun 27 21:03:06 GMT 2024","Thu Jun 27 21:03:06 GMT 2024","10","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Thu Jun 27 21:07:11 GMT 2024","Thu Jun 27 21:07:33 GMT 2024","22779","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Thu Jun 27 21:04:01 GMT 2024","Thu Jun 27 21:04:42 GMT 2024","41515","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Thu Jun 27 21:03:17 GMT 2024","Thu Jun 27 21:04:01 GMT 2024","43706","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Thu Jun 27 20:58:42 GMT 2024","Thu Jun 27 20:59:35 GMT 2024","53472","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Thu Jun 27 21:06:18 GMT 2024","Thu Jun 27 21:06:46 GMT 2024","28582","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Personal plan",""
"passed","Thu Jun 27 21:02:26 GMT 2024","Thu Jun 27 21:03:17 GMT 2024","51020","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Thu Jun 27 21:03:12 GMT 2024","Thu Jun 27 21:03:58 GMT 2024","46246","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Thu Jun 27 21:00:55 GMT 2024","Thu Jun 27 21:02:26 GMT 2024","90860","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"passed","Thu Jun 27 21:06:47 GMT 2024","Thu Jun 27 21:07:10 GMT 2024","22578","chromium","","Billing > Upsell plan","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan",""
