"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 15:33:01 GMT 2024","Sat Jul 06 15:34:10 GMT 2024","69555","chromium","","DocumentsType","","","TC_05_17_01 | Share document","Objective: To verify that the document can be Share."
"passed","Sat Jul 06 15:55:24 GMT 2024","Sat Jul 06 15:55:59 GMT 2024","34440","chromium","","Profile","","","TC_11_44_01 | Verify User can change email","Objective: To verify that the User can change a email."
"passed","Sat Jul 06 15:56:49 GMT 2024","Sat Jul 06 15:57:11 GMT 2024","21440","chromium","","API key","","","TC_12_48_02 | Verify User can copy API key created by the ""Create API"" button in Table.","To verify that user can copy API key created by the ""Create API"" button in Table."
"passed","Sat Jul 06 15:59:19 GMT 2024","Sat Jul 06 15:59:41 GMT 2024","21484","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Sat Jul 06 15:40:54 GMT 2024","Sat Jul 06 15:41:33 GMT 2024","39393","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sat Jul 06 15:56:28 GMT 2024","Sat Jul 06 15:56:49 GMT 2024","21590","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Sat Jul 06 15:54:32 GMT 2024","Sat Jul 06 15:55:03 GMT 2024","30381","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jul 06 15:36:04 GMT 2024","Sat Jul 06 15:37:02 GMT 2024","57929","chromium","","DocumentsType","","","TC_05_20_01 | Verify that Business User can download a ""Completed"" document (API)","Objective: Verify that Business User can download a ""Completed"" document (API)"
"passed","Sat Jul 06 16:03:54 GMT 2024","Sat Jul 06 16:04:26 GMT 2024","31615","chromium","","","","","Verify that Email message received",""
"passed","Sat Jul 06 16:01:24 GMT 2024","Sat Jul 06 16:01:44 GMT 2024","20027","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jul 06 16:02:35 GMT 2024","Sat Jul 06 16:02:59 GMT 2024","23874","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Sat Jul 06 15:52:50 GMT 2024","Sat Jul 06 15:53:40 GMT 2024","50531","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Sat Jul 06 15:15:21 GMT 2024","Sat Jul 06 15:15:43 GMT 2024","21778","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jul 06 15:26:48 GMT 2024","Sat Jul 06 15:27:27 GMT 2024","38260","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sat Jul 06 15:38:35 GMT 2024","Sat Jul 06 15:39:12 GMT 2024","36878","chromium","","Folders","","","TC_06_25_01 | Move folder to folder","To verify the user can move folder to folder"
"passed","Sat Jul 06 15:16:10 GMT 2024","Sat Jul 06 15:17:08 GMT 2024","57628","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves","Objective: To verify the process of creating and signing a document"
