"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 03:16:41 GMT 2024","Sat Jun 29 03:17:06 GMT 2024","25258","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user","To verify that a Free user can successfully register."
"passed","Sat Jun 29 03:23:17 GMT 2024","Sat Jun 29 03:24:08 GMT 2024","51284","chromium","","Team","","","TC_09_39_01 | Verify that Business User can upgrade a ""User"" team member to ""Admin""","Objective: To verify that Business User can upgrade a ""User"" team member to ""Admin"""
"passed","Sat Jun 29 03:18:09 GMT 2024","Sat Jun 29 03:18:44 GMT 2024","34858","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order","To verify custom signing order"
"passed","Sat Jun 29 03:18:44 GMT 2024","Sat Jun 29 03:19:42 GMT 2024","57286","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
"skipped","Sat Jun 29 03:20:33 GMT 2024","Sat Jun 29 03:20:33 GMT 2024","10","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder",""
"passed","Sat Jun 29 03:23:36 GMT 2024","Sat Jun 29 03:24:08 GMT 2024","32198","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jun 29 03:24:34 GMT 2024","Sat Jun 29 03:25:07 GMT 2024","33221","chromium","","API key","","","TC_12_49_01 | Purchase Titanium API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 03:20:56 GMT 2024","Sat Jun 29 03:21:48 GMT 2024","51866","chromium","","CreateDocument","","","TC_03_07_05 | Verify that user can sign a document themselves with Initial",""
"passed","Sat Jun 29 03:24:34 GMT 2024","Sat Jun 29 03:25:14 GMT 2024","40729","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 03:24:08 GMT 2024","Sat Jun 29 03:24:34 GMT 2024","25807","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"skipped","Sat Jun 29 03:21:48 GMT 2024","Sat Jun 29 03:21:48 GMT 2024","0","chromium","","Folders","","","TC_06_22_01 | Verify the business user can create folder",""
"passed","Sat Jun 29 03:24:19 GMT 2024","Sat Jun 29 03:24:47 GMT 2024","28047","chromium","","API key","","","TC_12_49_01 | Purchase Gold API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jun 29 03:21:13 GMT 2024","Sat Jun 29 03:21:59 GMT 2024","45885","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 03:20:33 GMT 2024","Sat Jun 29 03:22:55 GMT 2024","142448","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jun 29 03:26:28 GMT 2024","Sat Jun 29 03:28:14 GMT 2024","106062","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Sat Jun 29 03:17:12 GMT 2024","Sat Jun 29 03:18:18 GMT 2024","66851","chromium","","CreateDocument","","","TC_03_07_01 | Sign a document - verify that user can sign a document themselves",""
"passed","Sat Jun 29 03:17:12 GMT 2024","Sat Jun 29 03:18:09 GMT 2024","57679","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jun 29 03:22:55 GMT 2024","Sat Jun 29 03:23:36 GMT 2024","40472","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Sat Jun 29 03:22:24 GMT 2024","Sat Jun 29 03:23:17 GMT 2024","53278","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"skipped","Sat Jun 29 03:21:48 GMT 2024","Sat Jun 29 03:21:48 GMT 2024","0","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder",""
"passed","Sat Jun 29 03:16:41 GMT 2024","Sat Jun 29 03:17:11 GMT 2024","30408","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user","To verify that a Trial user can successfully register."
"passed","Sat Jun 29 03:16:41 GMT 2024","Sat Jun 29 03:17:12 GMT 2024","30619","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jun 29 03:25:34 GMT 2024","Sat Jun 29 03:26:06 GMT 2024","31758","chromium","","","","","Verify that Email message received",""
"passed","Sat Jun 29 03:20:27 GMT 2024","Sat Jun 29 03:21:13 GMT 2024","46632","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it",""
"passed","Sat Jun 29 03:25:22 GMT 2024","Sat Jun 29 03:25:41 GMT 2024","18884","chromium","","Billing","","","TC_14_56_01 | Verify successful upsell of users subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan.
"
"passed","Sat Jun 29 03:24:47 GMT 2024","Sat Jun 29 03:25:22 GMT 2024","34983","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature.",""
"passed","Sat Jun 29 03:24:08 GMT 2024","Sat Jun 29 03:24:34 GMT 2024","25613","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Sat Jun 29 03:25:07 GMT 2024","Sat Jun 29 03:25:32 GMT 2024","24983","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription",""
