"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 14 17:02:24 GMT 2024","Sun Jul 14 17:03:31 GMT 2024","66914","chromium","","Folders","","","TC_06_26_01 | Verify user can assign folder permissions to team member User.","To verify Business user can assign folder permissions to team member with role User. 

                Attention: Page reloaded due to application state not synchronized."
"passed","Sun Jul 14 17:13:39 GMT 2024","Sun Jul 14 17:14:14 GMT 2024","34735","chromium","","Profile","","","TC_11_46_02 | Verify user can change date format to DD / MM / YY.","To verify Business user can update the date format in their profile settings and the updated date format is applied when signing a document. 
 Attention: The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sun Jul 14 16:50:26 GMT 2024","Sun Jul 14 16:51:12 GMT 2024","46288","chromium","","CreateDocument","","","TC_03_08_01 | Verify user can send the template for signature.","To verify user can send the template for signature."
"passed","Sun Jul 14 16:44:21 GMT 2024","Sun Jul 14 16:44:50 GMT 2024","28489","chromium","","Registration","","","TC_01_01_01 | Verify successful registration of Trial user.","To verify Trial user can successfully register."
"passed","Sun Jul 14 17:19:58 GMT 2024","Sun Jul 14 17:20:24 GMT 2024","26121","chromium","","Verification of supporting tests.","","","Verify document formats to download. .pdf","To verify .pdf document format can be downloaded"
"passed","Sun Jul 14 17:00:20 GMT 2024","Sun Jul 14 17:01:27 GMT 2024","67334","chromium","","DocumentsType","","","TC_05_17_01 | Verify user can share a document with status ""Completed"".","To verify Business user can share a document with status ""Completed"" via email."
"passed","Sun Jul 14 17:16:48 GMT 2024","Sun Jul 14 17:17:14 GMT 2024","25468","chromium","","Settings: Edit signature","","","TC_13_52_01 | Verify user can edit signature.","To verify user can edit signature."
"passed","Sun Jul 14 17:17:49 GMT 2024","Sun Jul 14 17:18:15 GMT 2024","25365","chromium","","Billing","","","TC_14_57_01 | Verify user can upgrade subscription (from Monthly to Annually).","To verify user can successfully upgrade their subscription from monthly plan to annual plan."
"passed","Sun Jul 14 17:15:15 GMT 2024","Sun Jul 14 17:15:38 GMT 2024","23022","chromium","","API key","","","TC_12_48_02 | Verify user can copy API key created by ""Create API"" button in Table.","To verify Business user can copy API key created by the ""Create API"" button in Table."
"passed","Sun Jul 14 17:12:04 GMT 2024","Sun Jul 14 17:12:34 GMT 2024","29881","chromium","","Profile","","","TC_11_45_01 | Verify user can change password.","To verify Business user can change password and login with new password."
"passed","Sun Jul 14 17:22:38 GMT 2024","Sun Jul 14 17:23:09 GMT 2024","31829","chromium","","Verification of supporting tests.","","","Verify Email message is received","To verify Email message is received."
"passed","Sun Jul 14 17:09:42 GMT 2024","Sun Jul 14 17:10:37 GMT 2024","55672","chromium","","Team","","","TC_09_39_01 | Verify Business user can upgrade a ""User"" team member to ""Admin""","To verify Business user can upgrade ""User"" team member to ""Admin"""
"passed","Sun Jul 14 17:18:27 GMT 2024","Sun Jul 14 17:18:41 GMT 2024","14003","chromium","","Billing","","","TC_14_55_01 | Verify ability to select subscription Personal plan.","To verify Free users can upgrade their subscription plan."
"passed","Sun Jul 14 17:01:27 GMT 2024","Sun Jul 14 17:01:48 GMT 2024","20864","chromium","","Folders","","","TC_06_22_01 | Verify Business user can create folder.","To verify Business user can create folder."
"passed","Sun Jul 14 17:20:13 GMT 2024","Sun Jul 14 17:20:45 GMT 2024","32168","chromium","","Verification of supporting tests.","","","Verify document formats to download. .txt","To verify .txt document format can be downloaded"
"passed","Sun Jul 14 16:57:18 GMT 2024","Sun Jul 14 16:57:59 GMT 2024","40619","chromium","","DocumentsType","","","TC_05_18_01 | Verify user can move a document to a folder.","To verify Business user can move a document to a folder."
"passed","Sun Jul 14 17:01:32 GMT 2024","Sun Jul 14 17:02:01 GMT 2024","29307","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","To verify Business user can delete the folder."
"passed","Sun Jul 14 17:04:34 GMT 2024","Sun Jul 14 17:05:11 GMT 2024","36824","chromium","","Templates","","","TC_07_31_01 | Verify the user can select Add to API","To verify the process of adding the template to the API"
"passed","Sun Jul 14 16:44:50 GMT 2024","Sun Jul 14 16:45:25 GMT 2024","35194","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription.","To verify Personal user can successfully register."
"passed","Sun Jul 14 17:05:55 GMT 2024","Sun Jul 14 17:06:43 GMT 2024","47813","chromium","","Templates","","","TC_07_29_01 | Verify user can delete the template","To verify Business user can delete the template."
"passed","Sun Jul 14 17:16:03 GMT 2024","Sun Jul 14 17:16:48 GMT 2024","45049","chromium","","API key","","","TC_12_50_01 | Verify user can Upgrade/Downgrade API subscription.","To verify Business user can Upgrade/Downgrade API subscription."
"passed","Sun Jul 14 16:54:39 GMT 2024","Sun Jul 14 16:55:25 GMT 2024","46415","chromium","","DocumentsType","","","TC_05_21_01 | Verify the option ""Edit&Ressend"" is active","To verify ""Edit&Resend"" functionality correctly allows users to edit and resend a prepared document"
"passed","Sun Jul 14 17:22:54 GMT 2024","Sun Jul 14 17:23:00 GMT 2024","6037","chromium","","Verification of supporting tests","","","Create Free User","Tests to maintain New User Creation."
"passed","Sun Jul 14 17:20:56 GMT 2024","Sun Jul 14 17:21:31 GMT 2024","35263","chromium","","Verification of supporting tests.","","","Verify document formats to download. .pptx","To verify .pptx document format can be downloaded"
"passed","Sun Jul 14 17:07:23 GMT 2024","Sun Jul 14 17:08:04 GMT 2024","41206","chromium","","Forms","","","TC_08_36_01 | Verify user can disable and enable form.","To verify Business user can duplicate form."
"passed","Sun Jul 14 16:45:34 GMT 2024","Sun Jul 14 16:45:37 GMT 2024","2545","chromium","","Authorization","","","TC_02_05_01 | Verify user can login into their account.","To verify user login process."
"passed","Sun Jul 14 17:10:11 GMT 2024","Sun Jul 14 17:11:10 GMT 2024","59550","chromium","","Team","","","TC_09_38_01 | Verify Business user can add Admin team member.","To verify Business user can add Admin team member."
"passed","Sun Jul 14 17:21:31 GMT 2024","Sun Jul 14 17:22:06 GMT 2024","35134","chromium","","Verification of supporting tests.","","","Verify document formats to download. .ppt","To verify .ppt document format can be downloaded"
